text,label
computer,laptop
cpu,laptop
dell,laptop
demo,laptop
device,laptop
fabook,laptop
fb,laptop
laptop,laptop
mac,laptop
macbook,laptop
machine,laptop
pc,laptop
personal,laptop
finir computer,laptop
finir cpu,laptop
finir dell,laptop
finir demo,laptop
finir device,laptop
finir fabook,laptop
finir fb,laptop
finir laptop,laptop
finir mac,laptop
finir macbook,laptop
finir machine,laptop
finir pc,laptop
finir personal,laptop
computer le matin,laptop
cpu le matin,laptop
dell le matin,laptop
demo le matin,laptop
device le matin,laptop
fabook le matin,laptop
fb le matin,laptop
laptop le matin,laptop
mac le matin,laptop
macbook le matin,laptop
machine le matin,laptop
pc le matin,laptop
personal le matin,laptop
s'inscrire à le computer,laptop
s'inscrire à le cpu,laptop
s'inscrire à le dell,laptop
s'inscrire à le demo,laptop
s'inscrire à le device,laptop
s'inscrire à le fabook,laptop
s'inscrire à le fb,laptop
s'inscrire à le laptop,laptop
s'inscrire à le mac,laptop
s'inscrire à le macbook,laptop
s'inscrire à le machine,laptop
s'inscrire à le pc,laptop
s'inscrire à le personal,laptop
s'inscrire à computer bientôt,laptop
s'inscrire à cpu bientôt,laptop
s'inscrire à dell bientôt,laptop
finnir demo,laptop
finir comptuer,laptop
s'inscrrire à cpu bientôt,laptop
finir devie,laptop
s'iscrire à le device,laptop
