text,label
cha-ching,cash-register
change,cash-register
commerce,cash-register
leaerboard,cash-register
pay,cash-register
Buy at the checkout register,cash-register
Cha-ching sound at the sale,cash-register
Give correct change to the customer,cash-register
Checkout line at the store,cash-register
open the register for checkout,cash-register
count the register sales today,cash-register
work the register at the store,cash-register
Pay at the counter,cash-register
Payment processed at the register,cash-register
Purchase receipt from the till,cash-register
Store cashier at the register,cash-register
Ring up the customer at the register,cash-register
Cash register training for new staff,cash-register
Open the register for the shift,cash-register
POS system update at the store,cash-register
Register receipt for the purchase,cash-register
Cashier busy at the counter,cash-register
Sales register totals for the day,cash-register
Register needs change for the morning,cash-register
Retail POS troubleshooting,cash-register
ring it up at the register,cash-register
waiting in the checkout line,cash-register
cashier is really slow today,cash-register
cha-ching another sale,cash-register
cash rgister for the retial store,cash-register
chasier at the chekout,cash-register
ringing up the custoemr,cash-register
POS sytem update neded,cash-register
Buy the product at the physical store,cash-register
Cha-ching alert sounds for every sale,cash-register
Count the change at end of shift,cash-register
Checkout speed training for new staff,cash-register
update the POS register,cash-register
check the sales total on the register,cash-register
Cash machine serviced this morning,cash-register
Pay by card or cash at the register,cash-register
Payment terminal reset after the glitch,cash-register
Purchase recorded in the sales ledger,cash-register
Store closing procedure starts at 9pm,cash-register
buy,cash-register
checkout,cash-register
machine,cash-register
payment,cash-register
purchase,cash-register
store,cash-register
cash,cash-register
register,cash-register
cash register,cash-register
cancel buy for kids,cash-register
cancel cha-ching for kids,cash-register
cancel change for kids,cash-register
cancel checkout for kids,cash-register
cancel commerce for kids,cash-register
cancel leaerboard for kids,cash-register
cancel machine for kids,cash-register
