text,label
buy,cash-register
cha-ching,cash-register
change,cash-register
checkout,cash-register
commerce,cash-register
leaerboard,cash-register
machine,cash-register
pay,cash-register
payment,cash-register
purchase,cash-register
store,cash-register
cash,cash-register
register,cash-register
cash register,cash-register
buy nach der Arbeit,cash-register
cha-ching nach der Arbeit,cash-register
change nach der Arbeit,cash-register
checkout nach der Arbeit,cash-register
commerce nach der Arbeit,cash-register
leaerboard nach der Arbeit,cash-register
machine nach der Arbeit,cash-register
pay nach der Arbeit,cash-register
payment nach der Arbeit,cash-register
purchase nach der Arbeit,cash-register
store nach der Arbeit,cash-register
cash nach der Arbeit,cash-register
register nach der Arbeit,cash-register
cash register nach der Arbeit,cash-register
wöchentlich buy,cash-register
wöchentlich cha-ching,cash-register
wöchentlich change,cash-register
wöchentlich checkout,cash-register
wöchentlich commerce,cash-register
wöchentlich leaerboard,cash-register
wöchentlich machine,cash-register
wöchentlich pay,cash-register
wöchentlich payment,cash-register
wöchentlich purchase,cash-register
wöchentlich store,cash-register
wöchentlich cash,cash-register
wöchentlich register,cash-register
wöchentlich cash register,cash-register
buy erledigen,cash-register
cha-ching erledigen,cash-register
change erledigen,cash-register
checkout erledigen,cash-register
commerce erledigen,cash-register
leaerboard erledigen,cash-register
machine erledigen,cash-register
pay erledigen,cash-register
payment erledigen,cash-register
purchase erledigen,cash-register
store erledigen,cash-register
cash erledigen,cash-register
register erledigen,cash-register
wöchentlcih pay,cash-register
chaneg erledigen,cash-register
buyy erledigen,cash-register
wöchenlich store,cash-register
mahcine nach der Arbeit,cash-register
