text,label
купить,cash-register
дзынь,cash-register
сдача,cash-register
касса,cash-register
коммерция,cash-register
таблица лидеров,cash-register
аппарат,cash-register
платить,cash-register
оплата,cash-register
покупка,cash-register
магазин,cash-register
Купить на кассе,cash-register
Звук кассы при продаже,cash-register
Дать правильную сдачу покупателю,cash-register
Очередь на кассу в магазине,cash-register
Система коммерции для небольшого магазина,cash-register
Таблица лидеров по продажам,cash-register
Кассовый аппарат для розничного магазина,cash-register
Заплатить у стойки,cash-register
Оплата проведена через кассу,cash-register
Чек покупки из кассы,cash-register
Кассир в магазине у кассы,cash-register
Пробить покупателя на кассе,cash-register
Обучение работе с кассой для новых сотрудников,cash-register
Подсчёт кассы в конце дня,cash-register
Открыть кассу для смены,cash-register
Обновление POS-системы в магазине,cash-register
Чек из кассы за покупку,cash-register
Кассир занят у стойки,cash-register
Итоги продаж кассы за день,cash-register
Кассе нужна сдача с утра,cash-register
Устранение неполадок кассового терминала,cash-register
пробей на кассе,cash-register
стою в очереди на кассу,cash-register
кассир сегодня очень медленный,cash-register
дзынь ещё одна продажа,cash-register
кассовый апарат для розничного магазина,cash-register
кассир на кассе,cash-register
пробивать покупаетля,cash-register
обновление пос системы необходимо,cash-register
Оплата смартфоном через NFC,cash-register
Онлайн форма оформления заказа,cash-register
Банкомат поблизости для снятия наличных,cash-register
Терминал для карт у стола,cash-register
Торговый автомат в комнате отдыха,cash-register
Тележка брошена до кассы,cash-register
Купить товар в физическом магазине,cash-register
Звук чеканки при каждой продаже,cash-register
Пересчитать сдачу в конце смены,cash-register
Тренинг скорости на кассе для новых сотрудников,cash-register
Обновление торговой платформы для магазина,cash-register
Рейтинг продаж обновляется еженедельно,cash-register
Кассовый аппарат обслужен утром,cash-register
Оплатить картой или наличными на кассе,cash-register
Терминал оплаты перезагружен после сбоя,cash-register
Покупка записана в журнал продаж,cash-register
Процедура закрытия магазина начинается в 21:00,cash-register
