text,label
чёрные ножницы,scissors
белые ножницы,scissors
клип,scissors
резка,scissors
ножницы,scissors
стрижка,scissors
чёрные безопасные ножницы для школьного творчества,scissors
безопасные ножницы с закруглёнными лезвиями,scissors
белые ножницы для работы с бумагой,scissors
ножницы с белыми ручками для резки,scissors
вырезать купон по пунктирной линии ножницами,scissors
вырезать бумагу ножницами,scissors
резка бумаги острыми ножницами,scissors
резка ткани по выкройке,scissors
инструмент для стола с творческим оборудованием,scissors
школьное оборудование ножницы и клей,scissors
изменить форму вырезанием ножницами,scissors
клип для редактирования,scissors
ножницы для резки бумаги на уроке,scissors
ножницы в наборе для творчества,scissors
остричь конец нитки после шитья,scissors
отрезать уголок конверта чтобы открыть,scissors
инструмент для резки ленты и упаковки,scissors
парикмахерский инструмент для стрижки,scissors
ножницы с двумя лезвиями и ручками,scissors
ножницы для стрижки волос в барбершопе,scissors
ножницы по ткани для швеи,scissors
безопасные ножницы для детей с тупым кончиком,scissors
точные ножницы для бумажного творчества,scissors
кухонные ножницы для разделки птицы,scissors
ногтевые ножницы для обрезки ногтей,scissors
ножницы для вышивки в форме аиста,scissors
разрезание ленты ножницами на торжественном открытии,scissors
добавь ножницы на панель инструментов редактирования,scissors
ножнциы с двумя лезвиями,scissors
ножницы для стрижки волос в барбешропе,scissors
безопасные ножинцы для детей,scissors
нож для резки еды на доске,scissors
канцелярский нож для картона,scissors
бритва для бритья или точной резки,scissors
степлер для скрепления листов,scissors
диспенсер скотча с прозрачной лентой,scissors
дырокол делает отверстия в бумаге,scissors
Black Safety Scissors,scissors
White Scissors,scissors
clip,scissors
cutting,scissors
equipment,scissors
modify,scissors
scissors,scissors
snip,scissors
Black Safety Scissors на выходных,scissors
White Scissors на выходных,scissors
clip на выходных,scissors
cutting на выходных,scissors
equipment на выходных,scissors
modify на выходных,scissors
scissors на выходных,scissors
snip на выходных,scissors
Black Safety Scissors для детей,scissors
