text,label
barren,skull-cow
cowboy,skull-cow
dead,skull-cow
desert,skull-cow
horns,skull-cow
old west,skull-cow
skeleton,skull-cow
western,skull-cow
skull,skull-cow
cow,skull-cow
skull cow,skull-cow
terminar barren,skull-cow
terminar cowboy,skull-cow
terminar dead,skull-cow
terminar desert,skull-cow
terminar horns,skull-cow
terminar old west,skull-cow
terminar skeleton,skull-cow
terminar western,skull-cow
terminar skull,skull-cow
terminar cow,skull-cow
terminar skull cow,skull-cow
empezar barren,skull-cow
empezar cowboy,skull-cow
empezar dead,skull-cow
empezar desert,skull-cow
empezar horns,skull-cow
empezar old west,skull-cow
empezar skeleton,skull-cow
empezar western,skull-cow
empezar skull,skull-cow
empezar cow,skull-cow
empezar skull cow,skull-cow
barren cita,skull-cow
cowboy cita,skull-cow
dead cita,skull-cow
desert cita,skull-cow
horns cita,skull-cow
old west cita,skull-cow
skeleton cita,skull-cow
western cita,skull-cow
skull cita,skull-cow
cow cita,skull-cow
skull cow cita,skull-cow
barren mañana,skull-cow
cowboy mañana,skull-cow
dead mañana,skull-cow
desert mañana,skull-cow
horns mañana,skull-cow
old west mañana,skull-cow
skeleton mañana,skull-cow
western mañana,skull-cow
skull mañana,skull-cow
cow mañana,skull-cow
skull cow mañana,skull-cow
cow maañana,skull-cow
wesern cita,skull-cow
horns cia,skull-cow
cowbooy mañana,skull-cow
baarren,skull-cow
