text,label
barren,skull-cow
cowboy,skull-cow
dead,skull-cow
desert,skull-cow
horns,skull-cow
old west,skull-cow
skeleton,skull-cow
western,skull-cow
skull,skull-cow
cow,skull-cow
skull cow,skull-cow
ne pas oublier barren,skull-cow
ne pas oublier cowboy,skull-cow
ne pas oublier dead,skull-cow
ne pas oublier desert,skull-cow
ne pas oublier horns,skull-cow
ne pas oublier old west,skull-cow
ne pas oublier skeleton,skull-cow
ne pas oublier western,skull-cow
ne pas oublier skull,skull-cow
ne pas oublier cow,skull-cow
ne pas oublier skull cow,skull-cow
barren hebdomadaire,skull-cow
cowboy hebdomadaire,skull-cow
dead hebdomadaire,skull-cow
desert hebdomadaire,skull-cow
horns hebdomadaire,skull-cow
old west hebdomadaire,skull-cow
skeleton hebdomadaire,skull-cow
western hebdomadaire,skull-cow
skull hebdomadaire,skull-cow
cow hebdomadaire,skull-cow
skull cow hebdomadaire,skull-cow
barren le soir,skull-cow
cowboy le soir,skull-cow
dead le soir,skull-cow
desert le soir,skull-cow
horns le soir,skull-cow
old west le soir,skull-cow
skeleton le soir,skull-cow
western le soir,skull-cow
skull le soir,skull-cow
cow le soir,skull-cow
skull cow le soir,skull-cow
retourner le barren,skull-cow
retourner le cowboy,skull-cow
retourner le dead,skull-cow
retourner le desert,skull-cow
retourner le horns,skull-cow
retourner le old west,skull-cow
retourner le skeleton,skull-cow
retourner le western,skull-cow
retourner le skull,skull-cow
retourner le cow,skull-cow
retourner le skull cow,skull-cow
skeleton hebbdomadaire,skull-cow
reetourner le western,skull-cow
retourner le sklul,skull-cow
dead hebdomadaiire,skull-cow
barren pour samedi,skull-cow
