text,label
адрес на карте,map-location
координаты с точкой на карте,map-location
пункт назначения на карте,map-location
gps точка на карте,map-location
найти место на карте,map-location
карта с булавкой,map-location
сохраненное место на карте,map-location
показать достопримечательность на карте,map-location
позиция на карте,map-location
маршрут на карте с маркером,map-location
маршрут с отметкой на карте,map-location
адрес отображён на карте с булавкой,map-location
найти адрес на карте,map-location
GPS координаты показаны на карте,map-location
закреплённые координаты на карте,map-location
пункт назначения на экране карты,map-location
навигация к пункту назначения по карте,map-location
GPS карта показывающая текущее положение,map-location
GPS навигация на карте,map-location
локализовать позицию на экране карты,map-location
локализовать ближайшие места на карте,map-location
точка местоположения на карте,map-location
карта с булавкой местоположения,map-location
цифровая карта для навигации,map-location
экран карты в навигационном приложении,map-location
бумажная карта с отмеченным местом,map-location
сложенная карта с отмеченной булавкой,map-location
булавка упала на место на карте,map-location
булавка карты в конкретной точке,map-location
место отмечено на карте,map-location
туристическое место на карте местоположения,map-location
достопримечательность на карте,map-location
обозначенная достопримечательность на карте,map-location
текущая позиция на карте,map-location
GPS позиция на карте местоположения,map-location
маршрут к пункту назначения на карте,map-location
навигационный маршрут на карте,map-location
карта путешествия с булавкой назначения,map-location
карта маршрута путешествия,map-location
вид карты с упавшей булавкой местоположения,map-location
приложение навигации показывающее карту с отмеченным пунктом,map-location
экран карты с текущей GPS позицией,map-location
местоположение адресной книги на карте,map-location
карта с приближением и отмеченным местом,map-location
карта с маршрутом и маркером пункта назначения,map-location
достопримечательность выделенная на виде карты,map-location
городская карта с закреплённой точкой встречи,map-location
общая булавка местоположения на экране карты,map-location
карта показывающая сохранённые любимые места,map-location
посмотреть сохраненные места на карте,map-location
открыть карту мест,map-location
показать сохраненные адреса на карте,map-location
выбрать пункт назначения на карте,map-location
карта с местоположениам,map-location
навигациа карта булавка,map-location
пункт назначениа на карте,map-location
крата с булавкой,map-location
отдельная точка местоположения без карты,map-location
сложенная бумажная карта без булавки,map-location
GPS точка отмечена на карте,map-location
глобус показывающий мировые местоположения,map-location
компас для направления без карты,map-location
отдельная иконка булавки карты,map-location
карта с уже выделенным отмеченным местом,map-location
городская карта с одним явным маркером пункта назначения,map-location
выбрать адрес на карте,map-location
открыть адрес на карте,map-location
отметить место встречи на карте,map-location
пройти по маршруту к отмеченному пункту назначения,map-location
