text,label
cuke,cucumber
pickle,cucumber
zucchini,cucumber
cucumber,cucumber
cuke mañana,cucumber
pickle mañana,cucumber
zucchini mañana,cucumber
cucumber mañana,cucumber
buscar cuke en línea,cucumber
buscar pickle en línea,cucumber
buscar zucchini en línea,cucumber
buscar cucumber en línea,cucumber
cuke para los niños,cucumber
pickle para los niños,cucumber
zucchini para los niños,cucumber
cucumber para los niños,cucumber
cuke por la mañana,cucumber
pickle por la mañana,cucumber
zucchini por la mañana,cucumber
cucumber por la mañana,cucumber
buscar cuke pronto,cucumber
buscar pickle pronto,cucumber
buscar zucchini pronto,cucumber
buscar cucumber pronto,cucumber
cuke para el sábado,cucumber
pickle para el sábado,cucumber
zucchini para el sábado,cucumber
cucumber para el sábado,cucumber
cuke para el viaje,cucumber
pickle para el viaje,cucumber
zucchini para el viaje,cucumber
cucumber para el viaje,cucumber
cuke el lunes,cucumber
pickle el lunes,cucumber
zucchini el lunes,cucumber
cucumber el lunes,cucumber
buscar cuke,cucumber
buscar pickle,cucumber
buscar zucchini,cucumber
buscar cucumber,cucumber
buscar el cuke,cucumber
buscar el pickle,cucumber
buscar el zucchini,cucumber
buscar el cucumber,cucumber
cuke hoy,cucumber
pickle hoy,cucumber
zucchini hoy,cucumber
cucumber hoy,cucumber
cuke por la noche,cucumber
pickle por la noche,cucumber
zucchini por la noche,cucumber
cucumber por la noche,cucumber
cuke cita,cucumber
pickle cita,cucumber
zucchini cita,cucumber
cucuumber el lunes,cucumber
bscar el cucumber,cucumber
buscarr el zucchini,cucumber
pickle para el viajje,cucumber
pickle po la noche,cucumber
