text,label
cuke,cucumber
pickle,cucumber
zucchini,cucumber
cucumber,cucumber
cuke pour samedi,cucumber
pickle pour samedi,cucumber
zucchini pour samedi,cucumber
cucumber pour samedi,cucumber
cuke le soir,cucumber
pickle le soir,cucumber
zucchini le soir,cucumber
cucumber le soir,cucumber
mettre à jour cuke bientôt,cucumber
mettre à jour pickle bientôt,cucumber
mettre à jour zucchini bientôt,cucumber
mettre à jour cucumber bientôt,cucumber
cuke aujourd'hui,cucumber
pickle aujourd'hui,cucumber
zucchini aujourd'hui,cucumber
cucumber aujourd'hui,cucumber
cuke pour le voyage,cucumber
pickle pour le voyage,cucumber
zucchini pour le voyage,cucumber
cucumber pour le voyage,cucumber
cuke le matin,cucumber
pickle le matin,cucumber
zucchini le matin,cucumber
cucumber le matin,cucumber
mettre à jour cuke,cucumber
mettre à jour pickle,cucumber
mettre à jour zucchini,cucumber
mettre à jour cucumber,cucumber
cuke demain,cucumber
pickle demain,cucumber
zucchini demain,cucumber
cucumber demain,cucumber
mettre à jour le cuke,cucumber
mettre à jour le pickle,cucumber
mettre à jour le zucchini,cucumber
mettre à jour le cucumber,cucumber
cuke après le travail,cucumber
pickle après le travail,cucumber
zucchini après le travail,cucumber
cucumber après le travail,cucumber
ne pas oublier cuke,cucumber
ne pas oublier pickle,cucumber
ne pas oublier zucchini,cucumber
ne pas oublier cucumber,cucumber
commencer cuke,cucumber
commencer pickle,cucumber
commencer zucchini,cucumber
commencer cucumber,cucumber
cuke pour les enfants,cucumber
pickle pour les enfants,cucumber
zucchini pour les enfants,cucumber
mettre à jourr le cuke,cucumber
zucchinni demain,cucumber
commencer ccumber,cucumber
cucumber le sori,cucumber
cuke le matni,cucumber
