text,label
axe,axe
blade,axe
chop,axe
cut,axe
equipment,axe
fall,axe
hatchet,axe
lumberjack,axe
outdoors,axe
sharp,axe
split,axe
swing,axe
tool,axe
weapon,axe
wood,axe
woodchopping axe for camping,axe
single-blade axe icon,axe
axe blade with sharp edge,axe
sharpened blade on hatchet head,axe
chop firewood with an axe,axe
chop down a tree trunk,axe
cut through logs with a hatchet,axe
axe used to cut branches,axe
camping equipment including axe,axe
forestry equipment with axe and saw,axe
fell a tree with an axe,axe
timber falling after axe strike,axe
small hatchet for the hiking pack,axe
hatchet with a hickory handle,axe
lumberjack swinging heavy axe,axe
lumberjack in flannel chopping logs,axe
outdoors axe for wilderness survival,axe
axe in the outdoor kit,axe
sharp axe blade for splitting wood,axe
sharpen the axe before use,axe
split firewood with a maul axe,axe
axe splitting a log cleanly in half,axe
swing the axe overhead,axe
wide swing of the lumberjack axe,axe
axe as a basic woodcutting tool,axe
tool belt with a hatchet,axe
battle axe as a medieval weapon,axe
weapon axe used by Viking warriors,axe
axe cutting through wood grain,axe
wood pile next to the axe,axe
single-bit axe with a wooden handle,axe
lumberjack chopping firewood in the forest,axe
camping hatchet packed in a survival kit,axe
medieval battle axe with an iron head,axe
sharp axe blade raised overhead for a strike,axe
axe head buried deep in a tree stump,axe
fire axe mounted on an emergency wall bracket,axe
Viking warrior with a double-headed axe,axe
fireman axe for breaking down doors,axe
splitting maul axe for log splitting,axe
I need an axe icon for my survival game,axe
add a hatchet symbol to the camping gear section,axe
show an axe icon for the woodcutting ability,axe
use the axe for the lumberjack character class,axe
lumberjak axe in the forest,axe
hacktet with hickory handle,axe
woodchoping with heavy axe,axe
sharpen the blde before use,axe
hunting knife with a leather belt sheath,axe
knight's broadsword with an ornate crossguard,axe
carpenter hammer driving a nail into wood,axe
pickaxe breaking hard rocky ground,axe
machete clearing jungle underbrush,axe
chainsaw cutting through large timber,axe
