text,label
axe,axe
blade,axe
chop,axe
cut,axe
equipment,axe
fall,axe
hatchet,axe
lumberjack,axe
outdoors,axe
sharp,axe
split,axe
swing,axe
weapon,axe
wood,axe
axe el lunes,axe
blade el lunes,axe
chop el lunes,axe
cut el lunes,axe
equipment el lunes,axe
fall el lunes,axe
hatchet el lunes,axe
lumberjack el lunes,axe
outdoors el lunes,axe
sharp el lunes,axe
split el lunes,axe
swing el lunes,axe
weapon el lunes,axe
wood el lunes,axe
reemplazar axe en línea,axe
reemplazar blade en línea,axe
reemplazar chop en línea,axe
reemplazar cut en línea,axe
reemplazar equipment en línea,axe
reemplazar fall en línea,axe
reemplazar hatchet en línea,axe
reemplazar lumberjack en línea,axe
reemplazar outdoors en línea,axe
reemplazar sharp en línea,axe
reemplazar split en línea,axe
reemplazar swing en línea,axe
reemplazar weapon en línea,axe
reemplazar wood en línea,axe
terminar axe,axe
terminar blade,axe
terminar chop,axe
terminar cut,axe
terminar equipment,axe
terminar fall,axe
terminar hatchet,axe
terminar lumberjack,axe
terminar outdoors,axe
terminar sharp,axe
terminar split,axe
terminar swing,axe
terminar weapon,axe
termianr split,axe
reemplazar otudoors en línea,axe
terminar chhop,axe
blad el lunes,axe
termiar axe,axe
