text,label
топор,axe
лезвие,axe
рубить,axe
рубка дров,axe
походный топор,axe
падение дерева,axe
топорик,axe
походный,axe
острый край топора,axe
раскалывать,axe
замах,axe
дрова,axe
топор для рубки дров в походе,axe
значок топора с одним лезвием,axe
острое лезвие топора,axe
заточенное лезвие на головке топорика,axe
рубить дрова топором,axe
срубить ствол дерева,axe
разрубить брёвна топориком,axe
топор для обрубки веток,axe
походное снаряжение с топором,axe
лесное снаряжение с топором и пилой,axe
свалить дерево топором,axe
дерево падает после удара топором,axe
небольшой топорик для походного рюкзака,axe
топорик с рукоятью из ясеня,axe
лесоруб размахивает тяжёлым топором,axe
лесоруб во фланелевой рубашке рубит брёвна,axe
топор для выживания на природе,axe
топор в походном наборе,axe
острое лезвие топора для колки дров,axe
заточить топор перед работой,axe
колоть дрова колуном,axe
топор чисто раскалывает бревно пополам,axe
замахнуться топором над головой,axe
широкий замах лесорубским топором,axe
топор как базовый инструмент для рубки дерева,axe
пояс с инструментами и топориком,axe
боевой топор как средневековое оружие,axe
боевой топор викингов,axe
топор врезается в древесину,axe
куча дров рядом с топором,axe
однолезвийный топор с деревянной рукоятью,axe
лесоруб рубит дрова в лесу,axe
походный топорик в наборе для выживания,axe
средневековый боевой топор с железной головкой,axe
острое лезвие топора поднято для удара,axe
головка топора глубоко вошла в пень,axe
пожарный топор на настенном кронштейне,axe
воин-викинг с двусторонним топором,axe
пожарный топор для взлома дверей,axe
колун для раскалывания брёвен,axe
рубка дерева в игре про выживание,axe
походное снаряжение с топориком,axe
навык рубки дерева,axe
класс лесоруба с топором,axe
лесорубский топор в лесу,axe
топорик с рукоятью из гикори,axe
рубка дров тяжёлым топором,axe
заточить лезвие перед использованием,axe
охотничий нож в кожаных ножнах на поясе,axe
рыцарский палаш с украшенной гардой,axe
плотницкий молоток забивает гвоздь в дерево,axe
кирка разбивает каменистую землю,axe
мачете расчищает заросли джунглей,axe
бензопила распиливает крупные брёвна,axe
