text,label
チーズ,pizza
chicago,pizza
italian,pizza
mozzarella,pizza
new york,pizza
pepperoni,pizza
pie,pizza
ピザ,pizza
slice,pizza
teenage mutant ninja turtles,pizza
トマト,pizza
毎週のチーズ,pizza
毎週のchicago,pizza
毎週のitalian,pizza
毎週のmozzarella,pizza
毎週のnew york,pizza
毎週のpepperoni,pizza
毎週のpie,pizza
毎週のピザ,pizza
毎週のslice,pizza
毎週のteenage mutant ninja turtles,pizza
毎週のトマト,pizza
月曜日にチーズ,pizza
月曜日にchicago,pizza
月曜日にitalian,pizza
月曜日にmozzarella,pizza
月曜日にnew york,pizza
月曜日にpepperoni,pizza
月曜日にpie,pizza
月曜日にピザ,pizza
月曜日にslice,pizza
月曜日にteenage mutant ninja turtles,pizza
月曜日にトマト,pizza
チーズをオンラインで買う,pizza
chicagoをオンラインで買う,pizza
italianをオンラインで買う,pizza
mozzarellaをオンラインで買う,pizza
new yorkをオンラインで買う,pizza
pepperoniをオンラインで買う,pizza
pieをオンラインで買う,pizza
ピザをオンラインで買う,pizza
sliceをオンラインで買う,pizza
teenage mutant ninja turtlesをオンラインで買う,pizza
トマトをオンラインで買う,pizza
旅行用のチーズ,pizza
旅行用のchicago,pizza
旅行用のitalian,pizza
旅行用のmozzarella,pizza
旅行用のnew york,pizza
旅行用のpepperoni,pizza
旅行用のpie,pizza
旅行用のピザ,pizza
旅行用のslice,pizza
旅行用のteenage mutant ninja turtles,pizza
旅行用のトマト,pizza
pepperoniをオンランで買う,pizza
旅行の用pie,pizza
italin,pizza
毎週のteeenage mutant ninja turtles,pizza
仕事の後にチーズ,pizza
