text,label
Чикаго,pizza
итальянский,pizza
моцарелла,pizza
Нью-Йорк,pizza
пепперони,pizza
пицца,pizza
кусок,pizza
черепашки-ниндзя,pizza
томат,pizza
сырная растяжка кусочка пиццы,pizza
расплавленный сыр на пицце,pizza
пицца по-чикагски глубокое блюдо,pizza
чикагская пицца-запеканка,pizza
итальянская пицца из дровяной печи,pizza
аутентичная итальянская пицца,pizza
начинка из моцареллы на пицце,pizza
пицца маргарита со свежей моцареллой,pizza
складывание кусочка пиццы по-нью-йоркски,pizza
большой кусок нью-йоркской пиццы,pizza
кусочек пиццы с пепперони,pizza
классическая пицца пепперони,pizza
круглый пирог пицца целиком,pizza
пицца круглая как пирог,pizza
треугольный кусочек пиццы,pizza
один кусочек пиццы эмодзи,pizza
пицца черепашек-ниндзя,pizza
любимая пицца ТМНТ,pizza
основа пиццы из томатного соуса,pizza
свежая томатная начинка пиццы,pizza
кусочек пиццы с пепперони и сыром,pizza
круглая пицца с различными начинками,pizza
неаполитанская пицца из дровяной печи,pizza
эмодзи пиццы для пищевых приложений,pizza
пицца для доставки в коробке,pizza
иконка вечера пиццы,pizza
меню итальянского ресторана пиццы,pizza
пицца Чикаго с глубоким блюдом,pizza
тонкий корж нью-йоркского стиля,pizza
домашняя пицца из духовки,pizza
Мне нужна иконка пиццы для приложения заказа еды,pizza
добавить кусочек пиццы в раздел итальянской еды,pizza
показать пиццу для функции доставки еды,pizza
использовать иконку пиццы для меню ужина,pizza
пицца кусак,pizza
пепероини пицца,pizza
сыр пиццца,pizza
пицца доставак,pizza
бургер с булочкой и котлетой,pizza
паста-лапша итальянская еда,pizza
кальцоне сложенная пицца,pizza
лепёшка без начинки,pizza
кусочек пирога десерт,pizza
тако мексиканская еда,pizza
