text,label
clean,dryer
clothes,dryer
laundromat,dryer
laundry,dryer
washing machine,dryer
dryer,dryer
clean lundi,dryer
clothes lundi,dryer
laundromat lundi,dryer
laundry lundi,dryer
washing machine lundi,dryer
dryer lundi,dryer
clean rendez-vous,dryer
clothes rendez-vous,dryer
laundromat rendez-vous,dryer
laundry rendez-vous,dryer
washing machine rendez-vous,dryer
dryer rendez-vous,dryer
réparer clean en ligne,dryer
réparer clothes en ligne,dryer
réparer laundromat en ligne,dryer
réparer laundry en ligne,dryer
réparer washing machine en ligne,dryer
réparer dryer en ligne,dryer
réparer clean,dryer
réparer clothes,dryer
réparer laundromat,dryer
réparer laundry,dryer
réparer washing machine,dryer
réparer dryer,dryer
clean ce week-end,dryer
clothes ce week-end,dryer
laundromat ce week-end,dryer
laundry ce week-end,dryer
washing machine ce week-end,dryer
dryer ce week-end,dryer
clean demain,dryer
clothes demain,dryer
laundromat demain,dryer
laundry demain,dryer
washing machine demain,dryer
dryer demain,dryer
finir clean,dryer
finir clothes,dryer
finir laundromat,dryer
finir laundry,dryer
finir washing machine,dryer
finir dryer,dryer
commencer clean,dryer
commencer clothes,dryer
commencer laundromat,dryer
commencer laundry,dryer
commencer washing machine,dryer
commencer dryer,dryer
clean après le travail,dryer
washing machinee rendez-vous,dryer
réprer dryer en ligne,dryer
washing macine rendez-vous,dryer
laudry ce week-end,dryer
clean demaain,dryer
