text,label
chickpea,flatbread-stuffed
falafel,flatbread-stuffed
garbanzo,flatbread-stuffed
gyro,flatbread-stuffed
kebab,flatbread-stuffed
pita,flatbread-stuffed
sandwich,flatbread-stuffed
flatbread,flatbread-stuffed
stuffed,flatbread-stuffed
flatbread stuffed,flatbread-stuffed
chickpea el lunes,flatbread-stuffed
falafel el lunes,flatbread-stuffed
garbanzo el lunes,flatbread-stuffed
gyro el lunes,flatbread-stuffed
kebab el lunes,flatbread-stuffed
pita el lunes,flatbread-stuffed
sandwich el lunes,flatbread-stuffed
flatbread el lunes,flatbread-stuffed
stuffed el lunes,flatbread-stuffed
flatbread stuffed el lunes,flatbread-stuffed
chickpea cita,flatbread-stuffed
falafel cita,flatbread-stuffed
garbanzo cita,flatbread-stuffed
gyro cita,flatbread-stuffed
kebab cita,flatbread-stuffed
pita cita,flatbread-stuffed
sandwich cita,flatbread-stuffed
flatbread cita,flatbread-stuffed
stuffed cita,flatbread-stuffed
flatbread stuffed cita,flatbread-stuffed
chickpea para los niños,flatbread-stuffed
falafel para los niños,flatbread-stuffed
garbanzo para los niños,flatbread-stuffed
gyro para los niños,flatbread-stuffed
kebab para los niños,flatbread-stuffed
pita para los niños,flatbread-stuffed
sandwich para los niños,flatbread-stuffed
flatbread para los niños,flatbread-stuffed
stuffed para los niños,flatbread-stuffed
flatbread stuffed para los niños,flatbread-stuffed
chickpea hoy,flatbread-stuffed
falafel hoy,flatbread-stuffed
garbanzo hoy,flatbread-stuffed
gyro hoy,flatbread-stuffed
kebab hoy,flatbread-stuffed
pita hoy,flatbread-stuffed
sandwich hoy,flatbread-stuffed
flatbread hoy,flatbread-stuffed
stuffed hoy,flatbread-stuffed
flatbread stuffed hoy,flatbread-stuffed
empezar chickpea,flatbread-stuffed
empezar falafel,flatbread-stuffed
empezar garbanzo,flatbread-stuffed
empezar gyro,flatbread-stuffed
empezar kebab,flatbread-stuffed
flatbread stufefd cita,flatbread-stuffed
piat cita,flatbread-stuffed
pia hoy,flatbread-stuffed
flatbreaad stuffed el lunes,flatbread-stuffed
flatbread stufed,flatbread-stuffed
