text,label
приборная панель,gauge
быстро,gauge
одометр,gauge
скорость,gauge
спидометр,gauge
Проверьте приборную панель автомобиля,gauge
Просмотрите панель аналитики,gauge
Быстро ехать по шоссе,gauge
"Продолжайте ехать быстро, чтобы успеть вовремя",gauge
Перед продажей прочтите одометр,gauge
Проверьте показания одометра,gauge
Следите за скоростью на спидометре,gauge
Двигайтесь на правильной скорости,gauge
Проверить спидометр в машине,gauge
Следить за спидометром,gauge
Проверьте скорость автомобиля,gauge
Следите за показаниями спидометра во время движения,gauge
Проверьте давление в шинах на приборной панели.,gauge
Прочитайте указатель уровня топлива,gauge
Следите за указателем температуры двигателя,gauge
Просмотрите показатели скорости веб-сайта,gauge
Проверьте панель мониторинга производительности приложения,gauge
Мониторинг использования ЦП на панели управления,gauge
Следите за скоростью на шоссе,gauge
Калибровка спидометра,gauge
Проверьте скорость,gauge
Проверка приборной панели,gauge
Слишком быстро!,gauge
Ограничение скорости,gauge
проверь спидометр,gauge
читай приборную панель,gauge
контролировать скорость,gauge
проверить показания одмометра,gauge
Проверьте указатель уровня топлива,gauge
Прочитайте температуру термометра,gauge
Следите за уровнем заряда аккумулятора,gauge
Используйте линейку для измерения расстояния,gauge
Проверьте направление компаса,gauge
Прочтите показания манометра на шине.,gauge
dashboard,gauge
fast,gauge
odometer,gauge
speed,gauge
speedometer,gauge
gauge,gauge
начать dashboard,gauge
начать fast,gauge
начать odometer,gauge
начать speed,gauge
начать speedometer,gauge
начать gauge,gauge
собрать dashboard в магазине,gauge
собрать fast в магазине,gauge
собрать odometer в магазине,gauge
собрать speed в магазине,gauge
собрать speedometer в магазине,gauge
собрать gauge в магазине,gauge
собрать dashboard,gauge
собрать fast,gauge
собрать odometer,gauge
