text,label
ボタン,toggle-off
off,toggle-off
on,toggle-off
switch,toggle-off
toggle,toggle-off
toggle off,toggle-off
仕事の後にボタン,toggle-off
仕事の後にoff,toggle-off
仕事の後にon,toggle-off
仕事の後にswitch,toggle-off
仕事の後にtoggle,toggle-off
仕事の後にtoggle off,toggle-off
新しいボタンに申し込む,toggle-off
新しいoffに申し込む,toggle-off
新しいonに申し込む,toggle-off
新しいswitchに申し込む,toggle-off
新しいtoggleに申し込む,toggle-off
新しいtoggle offに申し込む,toggle-off
ボタンを始める,toggle-off
offを始める,toggle-off
onを始める,toggle-off
switchを始める,toggle-off
toggleを始める,toggle-off
toggle offを始める,toggle-off
夜のボタン,toggle-off
夜のoff,toggle-off
夜のon,toggle-off
夜のswitch,toggle-off
夜のtoggle,toggle-off
夜のtoggle off,toggle-off
ボタンをオンラインで買う,toggle-off
offをオンラインで買う,toggle-off
onをオンラインで買う,toggle-off
switchをオンラインで買う,toggle-off
toggleをオンラインで買う,toggle-off
toggle offをオンラインで買う,toggle-off
ボタンを終わらせる,toggle-off
offを終わらせる,toggle-off
onを終わらせる,toggle-off
switchを終わらせる,toggle-off
toggleを終わらせる,toggle-off
toggle offを終わらせる,toggle-off
ボタンを忘れないで,toggle-off
offを忘れないで,toggle-off
onを忘れないで,toggle-off
switchを忘れないで,toggle-off
toggleを忘れないで,toggle-off
toggle offを忘れないで,toggle-off
そろそろボタン,toggle-off
そろそろoff,toggle-off
そろそろon,toggle-off
そろそろswitch,toggle-off
そろそろtoggle,toggle-off
そろそろtoggle off,toggle-off
週末にボタン,toggle-off
仕事の後にswicth,toggle-off
新しいswitchに申し込込む,toggle-off
仕事の後にtogglee off,toggle-off
新しいボタンに申し込込む,toggle-off
夜のtooggle,toggle-off
