text,label
book,book
cover,book
decorated,book
diary,book
documentation,book
journal,book
knowledge,book
library,book
notebook,book
notebook with decorative cover,book
read,book
research,book
scholar,book
book morgen,book
cover morgen,book
decorated morgen,book
diary morgen,book
documentation morgen,book
journal morgen,book
knowledge morgen,book
library morgen,book
notebook morgen,book
notebook with decorative cover morgen,book
read morgen,book
research morgen,book
scholar morgen,book
book morgens,book
cover morgens,book
decorated morgens,book
diary morgens,book
documentation morgens,book
journal morgens,book
knowledge morgens,book
library morgens,book
notebook morgens,book
notebook with decorative cover morgens,book
read morgens,book
research morgens,book
scholar morgens,book
neuen book besorgen,book
neuen cover besorgen,book
neuen decorated besorgen,book
neuen diary besorgen,book
neuen documentation besorgen,book
neuen journal besorgen,book
neuen knowledge besorgen,book
neuen library besorgen,book
neuen notebook besorgen,book
neuen notebook with decorative cover besorgen,book
neuen read besorgen,book
neuen research besorgen,book
neuen scholar besorgen,book
book Termin,book
cover Termin,book
decorated Termin,book
decorated Tremin,book
lbrary morgen,book
research moren,book
libraary morgen,book
journal mrogens,book
