text,label
blizzard,snow-blowing
precipitation,snow-blowing
winter,snow-blowing
blizzard of blowing snow in winter,snow-blowing
blizzard warning with heavy snow,snow-blowing
snow precipitation forecast,snow-blowing
heavy precipitation snow storm alert,snow-blowing
snow storm blowing across road,snow-blowing
winter storm with drifting snow,snow-blowing
winter blowing snow weather icon,snow-blowing
winter snow blowing from north,snow-blowing
blowing snow weather icon for winter storm,snow-blowing
snowflakes being blown horizontally by wind,snow-blowing
blizzard conditions with low visibility,snow-blowing
snow blowing off roof in strong wind,snow-blowing
weather forecast showing blowing snow,snow-blowing
winter storm advisory blowing snow warning,snow-blowing
windswept snow drifting across field,snow-blowing
driving through blowing snow on highway,snow-blowing
snow blowing machine at ski resort,snow-blowing
ground blizzard with snow blowing low,snow-blowing
I need a snow-blowing icon for the weather app,snow-blowing
add a blizzard symbol to the winter weather section,snow-blowing
show blowing snow for the storm alert feature,snow-blowing
use the snow-blowing icon for severe winter weather,snow-blowing
blowign snow weather icon for storm,snow-blowing
snowflaeks blown horizontally by wind,snow-blowing
blizard conditions with low visibility,snow-blowing
winetsr storm advisory blowing snow,snow-blowing
