text,label
alcohol,champagne-glasses
bar,champagne-glasses
beverage,champagne-glasses
celebrate,champagne-glasses
celebration,champagne-glasses
champagne,champagne-glasses
clink,champagne-glasses
clinking glasses,champagne-glasses
drink,champagne-glasses
glass,champagne-glasses
holiday,champagne-glasses
new year's eve,champagne-glasses
party,champagne-glasses
toast,champagne-glasses
glasses,champagne-glasses
alcohol le soir,champagne-glasses
bar le soir,champagne-glasses
beverage le soir,champagne-glasses
celebrate le soir,champagne-glasses
celebration le soir,champagne-glasses
champagne le soir,champagne-glasses
clink le soir,champagne-glasses
clinking glasses le soir,champagne-glasses
drink le soir,champagne-glasses
glass le soir,champagne-glasses
holiday le soir,champagne-glasses
new year's eve le soir,champagne-glasses
party le soir,champagne-glasses
toast le soir,champagne-glasses
glasses le soir,champagne-glasses
champagne glasses le soir,champagne-glasses
alcohol hebdomadaire,champagne-glasses
bar hebdomadaire,champagne-glasses
beverage hebdomadaire,champagne-glasses
celebrate hebdomadaire,champagne-glasses
celebration hebdomadaire,champagne-glasses
champagne hebdomadaire,champagne-glasses
clink hebdomadaire,champagne-glasses
clinking glasses hebdomadaire,champagne-glasses
drink hebdomadaire,champagne-glasses
glass hebdomadaire,champagne-glasses
holiday hebdomadaire,champagne-glasses
new year's eve hebdomadaire,champagne-glasses
party hebdomadaire,champagne-glasses
toast hebdomadaire,champagne-glasses
glasses hebdomadaire,champagne-glasses
champagne glasses hebdomadaire,champagne-glasses
ne pas oublier alcohol,champagne-glasses
ne pas oublier bar,champagne-glasses
ne pas oublier beverage,champagne-glasses
ne pas oublier celebrate,champagne-glasses
ne pas oublier celebration,champagne-glasses
ne pas oublier champagne,champagne-glasses
ne pas oublier clink,champagne-glasses
ne pas oublier clinking glasses,champagne-glasses
driink hebdomadaire,champagne-glasses
neww year's eve,champagne-glasses
new yea's eve le soir,champagne-glasses
ne pas oublier clinikng glasses,champagne-glasses
celebation hebdomadaire,champagne-glasses
