text,label
кемпинг,flashlight
фонарик,flashlight
лампа,flashlight
свет,flashlight
инструмент,flashlight
факел,flashlight
Используйте фонарик в кемпинге,flashlight
Возьмите фонарик на случай отключения электроэнергии.,flashlight
Находите вещи с помощью фонарика,flashlight
Замените батарейки лампы,flashlight
Купите яркую лампу,flashlight
Включите свет в темноте,flashlight
Найдите выключатель света,flashlight
Упакуйте фонарик как инструмент,flashlight
Используйте инструмент для работы,flashlight
"Используйте фонарик, чтобы ориентироваться в темноте.",flashlight
Возьмите с собой в поход фонарик,flashlight
Проверьте батарейки в фонарике,flashlight
Купите налобный фонарь для кемпинга.,flashlight
Найдите дорогу в темноте с помощью фонарика,flashlight
В крайнем случае используйте фонарик телефона,flashlight
Установить аварийное освещение,flashlight
Возьмите фонарик,flashlight
Отключено электричество,flashlight
Здесь темно,flashlight
Нужен фонарик,flashlight
возьмите с собой фонарик для кемпинга,flashlight
использовать трох в темноте,flashlight
проверьте батарейки во вспышке,flashlight
от фонаря,flashlight
Включите выключатель света в комнате,flashlight
Установите походный фонарь,flashlight
Используйте свечу во время отключения электроэнергии,flashlight
Установить наружное охранное освещение,flashlight
Используйте телефон как источник света,flashlight
Установите лампу в гостиной,flashlight
