text,label
лайткоин,litecoin-sign
LTC,litecoin-sign
купить лайткоин,litecoin-sign
продать лайткоин,litecoin-sign
торговать лайткоином,litecoin-sign
следить за ценой лайткоина,litecoin-sign
кошелёк лайткоина,litecoin-sign
отправить лайткоин в кошелёк,litecoin-sign
получить оплату в лайткоине,litecoin-sign
обменять лайткоин на доллары,litecoin-sign
обменять доллары на лайткоин,litecoin-sign
обменять биткоин на лайткоин,litecoin-sign
вывести лайткоин с биржи,litecoin-sign
завести лайткоин на биржу,litecoin-sign
рынок лайткоина,litecoin-sign
криптопортфель с лайткоином,litecoin-sign
добавить лайткоин в портфель,litecoin-sign
следить за графиком LTC,litecoin-sign
уведомление о цене лайткоина,litecoin-sign
оплатить лайткоином,litecoin-sign
принимать оплату в лайткоине,litecoin-sign
сравнить лайткоин и биткоин,litecoin-sign
создать кошелёк для лайткоина,litecoin-sign
защитить кошелёк лайткоина,litecoin-sign
отсканировать адрес лайткоина,litecoin-sign
скопировать адрес лайткоина,litecoin-sign
подтвердить перевод лайткоина,litecoin-sign
ожидающий перевод лайткоина,litecoin-sign
комиссия сети лайткоина,litecoin-sign
вывести лайткоин в фиат,litecoin-sign
долгосрочные вложения в лайткоин,litecoin-sign
баланс лайткоина в кошельке,litecoin-sign
отправить LTC на другой кошелёк,litecoin-sign
отслеживать объём лайткоина,litecoin-sign
проверить баланс LTC,litecoin-sign
криптоприложение для лайткоина,litecoin-sign
обновление рынка лайткоина,litecoin-sign
трекер цены лайткоина,litecoin-sign
перевести LTC в холодное хранилище,litecoin-sign
торговая пара с лайткоином,litecoin-sign
купить лайткоин в инвестиционный портфель,litecoin-sign
проверить позицию по лайткоину,litecoin-sign
настроить уведомление о курсе LTC,litecoin-sign
движение цены лайткоина,litecoin-sign
значок лайткоина в финансах,litecoin-sign
