text,label
drugs,capsule
medicine,capsule
pills,capsule
prescription,capsule
capsule,capsule
月曜日にdrugs,capsule
月曜日にmedicine,capsule
月曜日にpills,capsule
月曜日にprescription,capsule
月曜日にcapsule,capsule
毎週のdrugs,capsule
毎週のmedicine,capsule
毎週のpills,capsule
毎週のprescription,capsule
毎週のcapsule,capsule
drugsを予約する,capsule
medicineを予約する,capsule
pillsを予約する,capsule
prescriptionを予約する,capsule
capsuleを予約する,capsule
drugsの予約,capsule
medicineの予約,capsule
pillsの予約,capsule
prescriptionの予約,capsule
capsuleの予約,capsule
drugsを終わらせる,capsule
medicineを終わらせる,capsule
pillsを終わらせる,capsule
prescriptionを終わらせる,capsule
capsuleを終わらせる,capsule
旅行用のdrugs,capsule
旅行用のmedicine,capsule
旅行用のpills,capsule
旅行用のprescription,capsule
旅行用のcapsule,capsule
夜のdrugs,capsule
夜のmedicine,capsule
夜のpills,capsule
夜のprescription,capsule
夜のcapsule,capsule
drugsは今日,capsule
medicineは今日,capsule
pillsは今日,capsule
prescriptionは今日,capsule
capsuleは今日,capsule
土曜日にdrugs,capsule
土曜日にmedicine,capsule
土曜日にpills,capsule
土曜日にprescription,capsule
土曜日にcapsule,capsule
週末にdrugs,capsule
週末にmedicine,capsule
週末にpills,capsule
週末にprescription,capsule
週末にcapsule,capsule
drugsをを予約する,capsule
月曜日にmeddicine,capsule
mediicineを予約する,capsule
月曜日にcapule,capsule
capsuleを約する,capsule
