text,label
フォン,utility-pole
power,utility-pole
transmission,utility-pole
utility,utility-pole
pole,utility-pole
utility pole,utility-pole
明日フォン,utility-pole
明日power,utility-pole
明日transmission,utility-pole
明日utility,utility-pole
明日pole,utility-pole
明日utility pole,utility-pole
週末にフォン,utility-pole
週末にpower,utility-pole
週末にtransmission,utility-pole
週末にutility,utility-pole
週末にpole,utility-pole
週末にutility pole,utility-pole
フォンをオンラインで買う,utility-pole
powerをオンラインで買う,utility-pole
transmissionをオンラインで買う,utility-pole
utilityをオンラインで買う,utility-pole
poleをオンラインで買う,utility-pole
utility poleをオンラインで買う,utility-pole
フォンをキャンセルする,utility-pole
powerをキャンセルする,utility-pole
transmissionをキャンセルする,utility-pole
utilityをキャンセルする,utility-pole
poleをキャンセルする,utility-pole
utility poleをキャンセルする,utility-pole
仕事の後にフォン,utility-pole
仕事の後にpower,utility-pole
仕事の後にtransmission,utility-pole
仕事の後にutility,utility-pole
仕事の後にpole,utility-pole
仕事の後にutility pole,utility-pole
毎週のフォン,utility-pole
毎週のpower,utility-pole
毎週のtransmission,utility-pole
毎週のutility,utility-pole
毎週のpole,utility-pole
毎週のutility pole,utility-pole
朝のフォン,utility-pole
朝のpower,utility-pole
朝のtransmission,utility-pole
朝のutility,utility-pole
朝のpole,utility-pole
朝のutility pole,utility-pole
月曜日にフォン,utility-pole
月曜日にpower,utility-pole
月曜日にtransmission,utility-pole
月曜日にutility,utility-pole
月曜日にpole,utility-pole
月曜日にutility pole,utility-pole
旅行用のフォン,utility-pole
明日powwer,utility-pole
毎週のuility,utility-pole
明p日ower,utility-pole
transmissionをオンインで買う,utility-pole
フォンをオンララインで買う,utility-pole
