text,label
beaker,flask
chemicals,flask
experiment,flask
experimental,flask
knowledge,flask
labs,flask
liquid,flask
potion,flask
science,flask
vial,flask
flask,flask
terminar beaker,flask
terminar chemicals,flask
terminar experiment,flask
terminar experimental,flask
terminar knowledge,flask
terminar labs,flask
terminar liquid,flask
terminar potion,flask
terminar science,flask
terminar vial,flask
terminar flask,flask
beaker hoy,flask
chemicals hoy,flask
experiment hoy,flask
experimental hoy,flask
knowledge hoy,flask
labs hoy,flask
liquid hoy,flask
potion hoy,flask
science hoy,flask
vial hoy,flask
flask hoy,flask
beaker mañana,flask
chemicals mañana,flask
experiment mañana,flask
experimental mañana,flask
knowledge mañana,flask
labs mañana,flask
liquid mañana,flask
potion mañana,flask
science mañana,flask
vial mañana,flask
flask mañana,flask
beaker semanal,flask
chemicals semanal,flask
experiment semanal,flask
experimental semanal,flask
knowledge semanal,flask
labs semanal,flask
liquid semanal,flask
potion semanal,flask
science semanal,flask
vial semanal,flask
flask semanal,flask
lasb semanal,flask
knowledge mañnaa,flask
terminar lasb,flask
expeiment mañana,flask
labs semanaal,flask
