text,label
beaker,flask
chemicals,flask
experiment,flask
experimental,flask
knowledge,flask
labs,flask
liquid,flask
potion,flask
science,flask
vial,flask
flask,flask
beaker am Montag,flask
chemicals am Montag,flask
experiment am Montag,flask
experimental am Montag,flask
knowledge am Montag,flask
labs am Montag,flask
liquid am Montag,flask
potion am Montag,flask
science am Montag,flask
vial am Montag,flask
flask am Montag,flask
beaker suchen,flask
chemicals suchen,flask
experiment suchen,flask
experimental suchen,flask
knowledge suchen,flask
labs suchen,flask
liquid suchen,flask
potion suchen,flask
science suchen,flask
vial suchen,flask
flask suchen,flask
beaker morgen,flask
chemicals morgen,flask
experiment morgen,flask
experimental morgen,flask
knowledge morgen,flask
labs morgen,flask
liquid morgen,flask
potion morgen,flask
science morgen,flask
vial morgen,flask
flask morgen,flask
neuen beaker suchen,flask
neuen chemicals suchen,flask
neuen experiment suchen,flask
neuen experimental suchen,flask
neuen knowledge suchen,flask
neuen labs suchen,flask
neuen liquid suchen,flask
neuen potion suchen,flask
neuen science suchen,flask
neuen vial suchen,flask
neuen flask suchen,flask
flask am Montaag,flask
experimnt am Montag,flask
flask sucehn,flask
lasb suchen,flask
beakerr morgen,flask
