text,label
fruit,citrus
grapefruit,citrus
juice,citrus
mandarin,citrus
orange,citrus
tangerine,citrus
citrus,citrus
fruit para los niños,citrus
grapefruit para los niños,citrus
juice para los niños,citrus
mandarin para los niños,citrus
orange para los niños,citrus
tangerine para los niños,citrus
citrus para los niños,citrus
recoger fruit,citrus
recoger grapefruit,citrus
recoger juice,citrus
recoger mandarin,citrus
recoger orange,citrus
recoger tangerine,citrus
recoger citrus,citrus
terminar fruit,citrus
terminar grapefruit,citrus
terminar juice,citrus
terminar mandarin,citrus
terminar orange,citrus
terminar tangerine,citrus
terminar citrus,citrus
fruit por la noche,citrus
grapefruit por la noche,citrus
juice por la noche,citrus
mandarin por la noche,citrus
orange por la noche,citrus
tangerine por la noche,citrus
citrus por la noche,citrus
fruit mañana,citrus
grapefruit mañana,citrus
juice mañana,citrus
mandarin mañana,citrus
orange mañana,citrus
tangerine mañana,citrus
citrus mañana,citrus
fruit para el viaje,citrus
grapefruit para el viaje,citrus
juice para el viaje,citrus
mandarin para el viaje,citrus
orange para el viaje,citrus
tangerine para el viaje,citrus
citrus para el viaje,citrus
fruit el lunes,citrus
grapefruit el lunes,citrus
juice el lunes,citrus
mandarin el lunes,citrus
orange el lunes,citrus
tangerine el lunes,citrus
grapefuit el lunes,citrus
madnarin para los niños,citrus
citrus mañaan,citrus
fruit semanal,citrus
grapefruit semanal,citrus
