text,label
fruit,citrus
grapefruit,citrus
juice,citrus
mandarin,citrus
orange,citrus
tangerine,citrus
citrus,citrus
fruit lundi,citrus
grapefruit lundi,citrus
juice lundi,citrus
mandarin lundi,citrus
orange lundi,citrus
tangerine lundi,citrus
citrus lundi,citrus
fruit le matin,citrus
grapefruit le matin,citrus
juice le matin,citrus
mandarin le matin,citrus
orange le matin,citrus
tangerine le matin,citrus
citrus le matin,citrus
fruit après le travail,citrus
grapefruit après le travail,citrus
juice après le travail,citrus
mandarin après le travail,citrus
orange après le travail,citrus
tangerine après le travail,citrus
citrus après le travail,citrus
commencer fruit,citrus
commencer grapefruit,citrus
commencer juice,citrus
commencer mandarin,citrus
commencer orange,citrus
commencer tangerine,citrus
commencer citrus,citrus
finir fruit,citrus
finir grapefruit,citrus
finir juice,citrus
finir mandarin,citrus
finir orange,citrus
finir tangerine,citrus
finir citrus,citrus
réserver le fruit,citrus
réserver le grapefruit,citrus
réserver le juice,citrus
réserver le mandarin,citrus
réserver le orange,citrus
réserver le tangerine,citrus
réserver le citrus,citrus
fruit pour samedi,citrus
grapefruit pour samedi,citrus
juice pour samedi,citrus
mandarin pour samedi,citrus
orange pour samedi,citrus
tangerine pour samedi,citrus
commencer grapefriut,citrus
grapefruit lndi,citrus
commencer orane,citrus
rséerver le grapefruit,citrus
juie le matin,citrus
