text,label
figure skating,ice-skate
ice skate,ice-skate
skate,ice-skate
Watch figure skating at the Olympics,ice-skate
Practice figure skating moves,ice-skate
Play hockey on the ice,ice-skate
Buy hockey ice skates,ice-skate
Book ice time at the rink,ice-skate
Learn to ice skate,ice-skate
Rent ice skates at the rink,ice-skate
Enjoy a seasonal activity in winter,ice-skate
Ice skate as a seasonal activity,ice-skate
Buy ice skate shoes,ice-skate
Get the right shoe size for skates,ice-skate
Glide on the ice with skates,ice-skate
Practice stopping on skates,ice-skate
Rent ice skates at the venue,ice-skate
Practice hockey skating,ice-skate
Sharpen the ice skate blades,ice-skate
Pack warm clothes for ice skating,ice-skate
Ice skating!,ice-skate
Hit the rink,ice-skate
Winter skate,ice-skate
go ice skatign at the rnik,ice-skate
rent ice skatse,ice-skate
take ice skaitng lessons,ice-skate
wach figure skatign,ice-skate
blade,ice-skate
clothing,ice-skate
hockey,ice-skate
ice,ice-skate
seasonal,ice-skate
shoe,ice-skate
blade tomorrow,ice-skate
clothing tomorrow,ice-skate
figure skating tomorrow,ice-skate
hockey tomorrow,ice-skate
ice tomorrow,ice-skate
ice skate tomorrow,ice-skate
seasonal tomorrow,ice-skate
shoe tomorrow,ice-skate
skate tomorrow,ice-skate
blade on Monday,ice-skate
clothing on Monday,ice-skate
figure skating on Monday,ice-skate
hockey on Monday,ice-skate
ice on Monday,ice-skate
ice skate on Monday,ice-skate
seasonal on Monday,ice-skate
shoe on Monday,ice-skate
skate on Monday,ice-skate
blade this weekend,ice-skate
clothing this weekend,ice-skate
figure skating this weekend,ice-skate
hockey this weekend,ice-skate
ice this weekend,ice-skate
ice skate this weekend,ice-skate
seasonal this weekend,ice-skate
shoe this weekend,ice-skate
start blade,ice-skate
