text,label
brass,saxophone
instrument,saxophone
jazz,saxophone
music,saxophone
sax,saxophone
saxophone,saxophone
woodwind,saxophone
brass hoy,saxophone
instrument hoy,saxophone
jazz hoy,saxophone
music hoy,saxophone
sax hoy,saxophone
saxophone hoy,saxophone
woodwind hoy,saxophone
brass después del trabajo,saxophone
instrument después del trabajo,saxophone
jazz después del trabajo,saxophone
music después del trabajo,saxophone
sax después del trabajo,saxophone
saxophone después del trabajo,saxophone
woodwind después del trabajo,saxophone
brass este fin de semana,saxophone
instrument este fin de semana,saxophone
jazz este fin de semana,saxophone
music este fin de semana,saxophone
sax este fin de semana,saxophone
saxophone este fin de semana,saxophone
woodwind este fin de semana,saxophone
brass semanal,saxophone
instrument semanal,saxophone
jazz semanal,saxophone
music semanal,saxophone
sax semanal,saxophone
saxophone semanal,saxophone
woodwind semanal,saxophone
brass para el viaje,saxophone
instrument para el viaje,saxophone
jazz para el viaje,saxophone
music para el viaje,saxophone
sax para el viaje,saxophone
saxophone para el viaje,saxophone
woodwind para el viaje,saxophone
brass mañana,saxophone
instrument mañana,saxophone
jazz mañana,saxophone
music mañana,saxophone
sax mañana,saxophone
saxophone mañana,saxophone
woodwind mañana,saxophone
no olvidar brass,saxophone
no olvidar instrument,saxophone
no olvidar jazz,saxophone
no olvidar music,saxophone
no olvidar sax,saxophone
no olvidar saxophone,saxophone
msic hoy,saxophone
woodwind depués del trabajo,saxophone
woowdind hoy,saxophone
wodowind hoy,saxophone
woodwiind para el viaje,saxophone
