text,label
バンク,vault
important,vault
investment,vault
ロック,vault
money,vault
premium,vault
privacy,vault
safe,vault
salary,vault
vault,vault
バンクを終わらせる,vault
importantを終わらせる,vault
investmentを終わらせる,vault
ロックを終わらせる,vault
moneyを終わらせる,vault
premiumを終わらせる,vault
privacyを終わらせる,vault
safeを終わらせる,vault
salaryを終わらせる,vault
vaultを終わらせる,vault
バンクを手配する,vault
importantを手配する,vault
investmentを手配する,vault
ロックを手配する,vault
moneyを手配する,vault
premiumを手配する,vault
privacyを手配する,vault
safeを手配する,vault
salaryを手配する,vault
vaultを手配する,vault
朝のバンク,vault
朝のimportant,vault
朝のinvestment,vault
朝のロック,vault
朝のmoney,vault
朝のpremium,vault
朝のprivacy,vault
朝のsafe,vault
朝のsalary,vault
朝のvault,vault
毎週のバンク,vault
毎週のimportant,vault
毎週のinvestment,vault
毎週のロック,vault
毎週のmoney,vault
毎週のpremium,vault
毎週のprivacy,vault
毎週のsafe,vault
毎週のsalary,vault
毎週のvault,vault
月曜日にバンク,vault
月曜日にimportant,vault
月曜日にinvestment,vault
月曜日にロック,vault
月曜日にmoney,vault
saaryを手配する,vault
importntを手配する,vault
毎のsalary,vault
朝のpirvacy,vault
importantを終わわらせる,vault
