text,label
аллея,bowling-ball
кэндлпин,bowling-ball
желоб,bowling-ball
дорожка,bowling-ball
страйк,bowling-ball
тенпин,bowling-ball
боулинг-аллея в пятничный вечер,bowling-ball
дорожки натерты к турниру,bowling-ball
кэндлпин боулинг в стиле new england,bowling-ball
мяч для кэндлпина меньше тенпина,bowling-ball
мяч ушел в желоб на первом фрейме,bowling-ball
gutter ball испортил идеальную игру,bowling-ball
дорожка номер один зарезервирована для лиги,bowling-ball
боулинг-дорожка со стрелками-разметкой,bowling-ball
страйк сбил все десять кеглей,bowling-ball
празднование страйка с победным жестом,bowling-ball
расстановка тенпин ждет первый бросок,bowling-ball
тенпин боулинг в спортивном центре,bowling-ball
тяжелый черный шар с тремя отверстиями,bowling-ball
шар катится по полированной дорожке,bowling-ball
шар сбивает все десять кеглей,bowling-ball
цветной шар выбран со стойки,bowling-ball
иконка bowling ball для sports scoring app,bowling-ball
страйк помечен крестом в таблице счета,bowling-ball
боулинг-аллея с рядами дорожек и кеглей,bowling-ball
ночь лиги с персональным шаром,bowling-ball
шар закручивается к головной кегле,bowling-ball
шар вернулся по возвратной дорожке,bowling-ball
нужна иконка bowling ball для sports app,bowling-ball
добавить символ bowling ball в game tracker,bowling-ball
показать bowling ball для бронирования аллеи,bowling-ball
использовать bowling ball для раздела счета,bowling-ball
шар катится по дорожке,bowling-ball
страйк тяжелым шаром для боулинга,bowling-ball
gutter ball на первом фрейме,bowling-ball
тенпин кегли стоят в конце дорожки,bowling-ball
бильярдный шар с номером,bowling-ball
баскетбольный мяч с черными линиями,bowling-ball
футбольный мяч с черно-белыми панелями,bowling-ball
теннисный мяч желтый и пушистый,bowling-ball
кегля для боулинга белая с красной полосой,bowling-ball
мяч для гольфа на ти,bowling-ball
