text,label
alley,bowling-ball
candlepin,bowling-ball
gutter,bowling-ball
lane,bowling-ball
strike,bowling-ball
tenpin,bowling-ball
bowling alley busy on a Friday night,bowling-ball
alley lanes waxed for the tournament,bowling-ball
candlepin bowling in New England style,bowling-ball
candlepin ball smaller than tenpin,bowling-ball
ball rolled into the gutter on frame one,bowling-ball
gutter ball ending a perfect run,bowling-ball
lane one reserved for the league team,bowling-ball
bowling lane with arrows as guide marks,bowling-ball
strike knocked all ten pins at once,bowling-ball
strike celebration with a fist pump,bowling-ball
tenpin setup waiting for the first ball,bowling-ball
tenpin bowling scored at the sports center,bowling-ball
heavy black bowling ball with three finger holes,bowling-ball
bowling ball rolling down the polished lane,bowling-ball
bowling ball knocking down all ten pins,bowling-ball
colorful bowling ball selected from the rack,bowling-ball
bowling ball icon for a sports scoring app,bowling-ball
strike frame marked with an X on the scorecard,bowling-ball
bowling alley with rows of lanes and pins,bowling-ball
league night bowling with a personalized ball,bowling-ball
bowling ball spinning toward the head pin,bowling-ball
bowling ball returned by the ball return machine,bowling-ball
bowling bll rolling down the lane,bowling-ball
strike with a heavy bowlign ball,bowling-ball
guttter ball on the first frame,bowling-ball
tenpni pins set up at the end,bowling-ball
bowling,bowling-ball
ball,bowling-ball
bowling ball,bowling-ball
fix alley soon,bowling-ball
fix candlepin soon,bowling-ball
fix gutter soon,bowling-ball
fix lane soon,bowling-ball
fix strike soon,bowling-ball
fix tenpin soon,bowling-ball
fix bowling soon,bowling-ball
fix ball soon,bowling-ball
fix bowling ball soon,bowling-ball
fix alley online,bowling-ball
fix candlepin online,bowling-ball
fix gutter online,bowling-ball
fix lane online,bowling-ball
fix strike online,bowling-ball
fix tenpin online,bowling-ball
fix bowling online,bowling-ball
fix ball online,bowling-ball
fix bowling ball online,bowling-ball
alley this weekend,bowling-ball
candlepin this weekend,bowling-ball
gutter this weekend,bowling-ball
lane this weekend,bowling-ball
strike this weekend,bowling-ball
tenpin this weekend,bowling-ball
bowling this weekend,bowling-ball
