text,label
hipster,glasses
nerd,glasses
reading,glasses
sight,glasses
spectacles,glasses
vision,glasses
glasses,glasses
hipster demain,glasses
nerd demain,glasses
reading demain,glasses
sight demain,glasses
spectacles demain,glasses
vision demain,glasses
glasses demain,glasses
commencer hipster,glasses
commencer nerd,glasses
commencer reading,glasses
commencer sight,glasses
commencer spectacles,glasses
commencer vision,glasses
commencer glasses,glasses
nettoyer hipster en ligne,glasses
nettoyer nerd en ligne,glasses
nettoyer reading en ligne,glasses
nettoyer sight en ligne,glasses
nettoyer spectacles en ligne,glasses
nettoyer vision en ligne,glasses
nettoyer glasses en ligne,glasses
hipster aujourd'hui,glasses
nerd aujourd'hui,glasses
reading aujourd'hui,glasses
sight aujourd'hui,glasses
spectacles aujourd'hui,glasses
vision aujourd'hui,glasses
glasses aujourd'hui,glasses
hipster pour les enfants,glasses
nerd pour les enfants,glasses
reading pour les enfants,glasses
sight pour les enfants,glasses
spectacles pour les enfants,glasses
vision pour les enfants,glasses
glasses pour les enfants,glasses
nettoyer hipster,glasses
nettoyer nerd,glasses
nettoyer reading,glasses
nettoyer sight,glasses
nettoyer spectacles,glasses
nettoyer vision,glasses
nettoyer glasses,glasses
hipster le matin,glasses
nerd le matin,glasses
reading le matin,glasses
sight le matin,glasses
spectacles le matin,glasses
vision le matin,glasses
commenccer sight,glasses
nettoye glasses,glasses
sight le mtin,glasses
commencer hiptser,glasses
glassses demain,glasses
