text,label
beard,mustache
face,mustache
hair,mustache
lumberjack,mustache
shave,mustache
walrus,mustache
whiskers,mustache
mustache,mustache
pratiquer beard bientôt,mustache
pratiquer face bientôt,mustache
pratiquer hair bientôt,mustache
pratiquer lumberjack bientôt,mustache
pratiquer shave bientôt,mustache
pratiquer walrus bientôt,mustache
pratiquer whiskers bientôt,mustache
pratiquer mustache bientôt,mustache
beard pour samedi,mustache
face pour samedi,mustache
hair pour samedi,mustache
lumberjack pour samedi,mustache
shave pour samedi,mustache
walrus pour samedi,mustache
whiskers pour samedi,mustache
mustache pour samedi,mustache
pratiquer le beard,mustache
pratiquer le face,mustache
pratiquer le hair,mustache
pratiquer le lumberjack,mustache
pratiquer le shave,mustache
pratiquer le walrus,mustache
pratiquer le whiskers,mustache
pratiquer le mustache,mustache
pratiquer beard,mustache
pratiquer face,mustache
pratiquer hair,mustache
pratiquer lumberjack,mustache
pratiquer shave,mustache
pratiquer walrus,mustache
pratiquer whiskers,mustache
pratiquer mustache,mustache
beard rendez-vous,mustache
face rendez-vous,mustache
hair rendez-vous,mustache
lumberjack rendez-vous,mustache
shave rendez-vous,mustache
walrus rendez-vous,mustache
whiskers rendez-vous,mustache
mustache rendez-vous,mustache
finir beard,mustache
finir face,mustache
finir hair,mustache
finir lumberjack,mustache
finir shave,mustache
finir walrus,mustache
finir whiskers,mustache
pratiqur walrus,mustache
finirr beard,mustache
shave rendez-vus,mustache
fiir beard,mustache
pratiqueer mustache bientôt,mustache
