text,label
dial,dial
level,dial
dial por la noche,dial
level por la noche,dial
dial semanal,dial
level semanal,dial
aprender el dial,dial
aprender el level,dial
dial después del trabajo,dial
level después del trabajo,dial
dial para el sábado,dial
level para el sábado,dial
dial el lunes,dial
level el lunes,dial
dial mañana,dial
level mañana,dial
empezar dial,dial
empezar level,dial
aprender dial pronto,dial
aprender level pronto,dial
dial para los niños,dial
level para los niños,dial
dial hoy,dial
level hoy,dial
dial este fin de semana,dial
level este fin de semana,dial
dial cita,dial
level cita,dial
dial por la mañana,dial
level por la mañana,dial
nuevo dial,dial
nuevo level,dial
terminar dial,dial
terminar level,dial
dial para el viaje,dial
level para el viaje,dial
aprender dial,dial
aprender level,dial
no olvidar dial,dial
no olvidar level,dial
aprender dial en línea,dial
aprender level en línea,dial
revisar el dial,dial
revisar el level,dial
revisar dial pronto,dial
revisar level pronto,dial
revisar dial,dial
revisar level,dial
revisar dial en línea,dial
revisar level en línea,dial
recoger el dial,dial
recoger el level,dial
recoger dial pronto,dial
recoger level pronto,dial
recoger dial,dial
dial paraa el sábado,dial
aprender diial,dial
levle este fin de semana,dial
level este fin de smana,dial
level por la ncohe,dial
