text,label
bratwurst,sausage
breakfast,sausage
chorizo,sausage
frankfurt,sausage
frankfurter,sausage
hot dog,sausage
hotdog,sausage
kielbasa,sausage
kosher,sausage
pepperoni,sausage
polish,sausage
vienna,sausage
weiner,sausage
sausage,sausage
ne pas oublier bratwurst,sausage
ne pas oublier breakfast,sausage
ne pas oublier chorizo,sausage
ne pas oublier frankfurt,sausage
ne pas oublier frankfurter,sausage
ne pas oublier hot dog,sausage
ne pas oublier hotdog,sausage
ne pas oublier kielbasa,sausage
ne pas oublier kosher,sausage
ne pas oublier pepperoni,sausage
ne pas oublier polish,sausage
ne pas oublier vienna,sausage
ne pas oublier weiner,sausage
ne pas oublier sausage,sausage
bratwurst lundi,sausage
breakfast lundi,sausage
chorizo lundi,sausage
frankfurt lundi,sausage
frankfurter lundi,sausage
hot dog lundi,sausage
hotdog lundi,sausage
kielbasa lundi,sausage
kosher lundi,sausage
pepperoni lundi,sausage
polish lundi,sausage
vienna lundi,sausage
weiner lundi,sausage
sausage lundi,sausage
bratwurst rendez-vous,sausage
breakfast rendez-vous,sausage
chorizo rendez-vous,sausage
frankfurt rendez-vous,sausage
frankfurter rendez-vous,sausage
hot dog rendez-vous,sausage
hotdog rendez-vous,sausage
kielbasa rendez-vous,sausage
kosher rendez-vous,sausage
pepperoni rendez-vous,sausage
polish rendez-vous,sausage
vienna rendez-vous,sausage
weiner rendez-vous,sausage
ne pas ouublier sausage,sausage
ne pas oubleir pepperoni,sausage
breakfast rendez-voous,sausage
peppernoi rendez-vous,sausage
ne pas oublier sauusage,sausage
