text,label
*,sparkles
блёстки,sparkles
новый,sparkles
сверкание,sparkles
искры,sparkles
особый,sparkles
мерцание,sparkles
символ искры звёздочки в тексте,sparkles
специальный символ звёздочка-искра,sparkles
блёстки-искры в творческом проекте,sparkles
эффект блёсток с искрами,sparkles
магические искры от волшебной палочки,sparkles
искры обозначают магический эффект,sparkles
значок новой функции с искрами,sparkles
новый контент отмечен искрой,sparkles
анимация искры на экране,sparkles
эффект искры на тексте,sparkles
вспышка искр для особого момента,sparkles
искры отмечают достижение,sparkles
специальное предложение выделено искрами,sparkles
особый значок со звёздными искрами,sparkles
мерцающая звезда-искра в ночном небе,sparkles
звёздная искра декорация,sparkles
мерцание маленькой звезды искры,sparkles
анимация мерцающей искры,sparkles
три звезды-искры обозначают магию или новизну,sparkles
эмодзи искр для восторга или особого,sparkles
иконка искры ИИ для умных функций,sparkles
значок искр на новом обновлении приложения,sparkles
эффект блёсток на праздновании,sparkles
анимация искр для премиум-контента,sparkles
волшебная палочка феи со следом искр,sparkles
сверкающий чистый блеск чистящего средства,sparkles
искры обозначают свежий или новый элемент,sparkles
звёздные искры в дизайне поздравительной открытки,sparkles
добавь искры к индикатору нового значка,sparkles
три звезды-исркы для магии или нового,sparkles
эмодзи исрк для восторга,sparkles
иконка исрки ИИ для умных функций,sparkles
эффект блёсток на праздновнаии,sparkles
звезда одиночная пятиконечная форма,sparkles
фейерверк взрыв в ночном небе,sparkles
молния электрическая вспышка символ,sparkles
конфетти падает на праздновании,sparkles
волшебная палочка без искр,sparkles
сияние лучей солнца символ блеска,sparkles
