text,label
bikini,bra
bra,bra
brassiere,bra
bikini top worn at the beach,bra
bikini set for a summer vacation,bra
bra fitting appointment at the lingerie store,bra
bra size measured for the right support,bra
brassiere with underwire for extra support,bra
brassiere laundered with delicate care,bra
swim top with built-in bra lining,bra
swimwear category in a fashion app,bra
bra with two cups and adjustable straps,bra
lingerie bra icon for a clothing or fashion app,bra
sports bra worn during a workout session,bra
underwire bra providing shape and support,bra
bra hanging on a drying rack after washing,bra
swimwear bra top for beachwear,bra
bra size guide in an apparel shopping app,bra
strapless bra worn under an evening dress,bra
bra icon for a women's clothing category,bra
padded bra for everyday comfortable wear,bra
I need a bra icon for my fashion app,bra
add a bra symbol to the lingerie section,bra
show a bra for the women's clothing category,bra
use the bra icon for the swimwear section,bra
sports bra wron during the workout,bra
bra fittign appointment at the store,bra
brasseire with underwire for support,bra
swimear bra top for beach season,bra
