text,label
banana,monkey
monke,monkey
monkey,monkey
wild animal swinging in trees,monkey
tropical animal in jungle,monkey
monkey eating a yellow banana,monkey
banana peel dropped by monkey,monkey
tropical fauna in rainforest,monkey
exotic fauna wildlife,monkey
primate mammal with opposable thumbs,monkey
mammal living in treetops,monkey
monke internet meme animal,monkey
cheeky monke face,monkey
monkey hanging from branch,monkey
cute cartoon monkey character,monkey
long tail of a monkey swinging,monkey
prehensile tail for gripping,monkey
cute cartoon monkey with banana,monkey
wild primate swinging through jungle,monkey
chimp or gorilla face illustration,monkey
monkey emoji playful animal,monkey
three wise monkeys see no evil,monkey
zoo monkey on a rope,monkey
spider monkey long limbs and tail,monkey
baby monkey clinging to mother,monkey
capuchin monkey in tropical forest,monkey
chimpanzee using a tool,monkey
mokey animal,monkey
bananaa monkey,monkey
primte swinging,monkey
monky tail,monkey
