text,label
arachnid,spider
bug,spider
charlotte,spider
crawl,spider
eight,spider
halloween,spider
insect,spider
spider,spider
arachnidは今日,spider
bugは今日,spider
charlotteは今日,spider
crawlは今日,spider
eightは今日,spider
halloweenは今日,spider
insectは今日,spider
spiderは今日,spider
arachnidを終わらせる,spider
bugを終わらせる,spider
charlotteを終わらせる,spider
crawlを終わらせる,spider
eightを終わらせる,spider
halloweenを終わらせる,spider
insectを終わらせる,spider
spiderを終わらせる,spider
そろそろarachnid,spider
そろそろbug,spider
そろそろcharlotte,spider
そろそろcrawl,spider
そろそろeight,spider
そろそろhalloween,spider
そろそろinsect,spider
そろそろspider,spider
毎週のarachnid,spider
毎週のbug,spider
毎週のcharlotte,spider
毎週のcrawl,spider
毎週のeight,spider
毎週のhalloween,spider
毎週のinsect,spider
毎週のspider,spider
仕事の後にarachnid,spider
仕事の後にbug,spider
仕事の後にcharlotte,spider
仕事の後にcrawl,spider
仕事の後にeight,spider
仕事の後にhalloween,spider
仕事の後にinsect,spider
仕事の後にspider,spider
夜のarachnid,spider
夜のbug,spider
夜のcharlotte,spider
夜のcrawl,spider
夜のeight,spider
夜のhalloween,spider
夜のinsect,spider
halloweeen,spider
charltteを終わらせる,spider
bguは今日,spider
そろそろろarachnid,spider
仕の事後にhalloween,spider
