text,label
шкаф,cabinet-filing
файл,cabinet-filing
картотека,cabinet-filing
файлы,cabinet-filing
делопроизводство,cabinet-filing
записи,cabinet-filing
реестр,cabinet-filing
Архивировать старые документы в шкафу,cabinet-filing
Ящики шкафа переполнены — пора чистить,cabinet-filing
Подшить налоговые документы,cabinet-filing
Переорганизовать систему хранения файлов,cabinet-filing
Разобрать старые файлы в эти выходные,cabinet-filing
Система делопроизводства нуждается в реорганизации,cabinet-filing
Обновление медицинских записей,cabinet-filing
Зарегистрировать новые документы в системе,cabinet-filing
Шкаф для хранения офисных принадлежностей,cabinet-filing
Организовать бумажные файлы в офисе,cabinet-filing
Подписать папки в шкафу,cabinet-filing
Найти контракт в файлах,cabinet-filing
Оцифровать старые бумажные документы,cabinet-filing
День архивирования в пятницу,cabinet-filing
Цветовое кодирование подвесных файлов,cabinet-filing
Достать файл клиента из ящика,cabinet-filing
Организация архивирования на время налогов,cabinet-filing
Создать новую папку для проекта,cabinet-filing
Архивировать завершённые файлы проекта,cabinet-filing
картотека в полном беспорядке,cabinet-filing
ничего не найти в этих файлах,cabinet-filing
куда делся тот документ,cabinet-filing
откладываю делопроизводство уже несколько недель,cabinet-filing
файлы в шкафу нужно организовать,cabinet-filing
систима делопроизводства — катастрофа,cabinet-filing
организовать архиф документов,cabinet-filing
найти контаркт в ящиках,cabinet-filing
Цифровая папка на рабочем столе компьютера,cabinet-filing
Картонная коробка для хранения в гараже,cabinet-filing
Портфель для деловых документов,cabinet-filing
Организация книжной полки в офисе,cabinet-filing
Хранение фотоальбома с мероприятия,cabinet-filing
Папка с разделителями для отчётов,cabinet-filing
Архивировать договоры старше пяти лет,cabinet-filing
Ключ от шкафа пропал — сделать запасной,cabinet-filing
Подать страховые документы сегодня,cabinet-filing
Шкаф переполнен — разобрать,cabinet-filing
Отсканировать старые файлы перед уничтожением,cabinet-filing
Пятничная архивная работа перед выходными,cabinet-filing
Запрос медицинских записей из клиники,cabinet-filing
Зарегистрировать все новые соглашения с поставщиками,cabinet-filing
Инвентаризация шкафа для хранения после обеда,cabinet-filing
archive,cabinet-filing
cabinet,cabinet-filing
file,cabinet-filing
file cabinet,cabinet-filing
files,cabinet-filing
filing,cabinet-filing
records,cabinet-filing
register,cabinet-filing
storage,cabinet-filing
cabinet filing,cabinet-filing
забронировать archive скоро,cabinet-filing
