text,label
breath,mask-ventilator
gas,mask-ventilator
マスク,mask-ventilator
oxygen,mask-ventilator
respirator,mask-ventilator
ventilator,mask-ventilator
mask ventilator,mask-ventilator
breathを忘れないで,mask-ventilator
gasを忘れないで,mask-ventilator
マスクを忘れないで,mask-ventilator
oxygenを忘れないで,mask-ventilator
respiratorを忘れないで,mask-ventilator
ventilatorを忘れないで,mask-ventilator
mask ventilatorを忘れないで,mask-ventilator
明日breath,mask-ventilator
明日gas,mask-ventilator
明日マスク,mask-ventilator
明日oxygen,mask-ventilator
明日respirator,mask-ventilator
明日ventilator,mask-ventilator
明日mask ventilator,mask-ventilator
breathは今日,mask-ventilator
gasは今日,mask-ventilator
マスクは今日,mask-ventilator
oxygenは今日,mask-ventilator
respiratorは今日,mask-ventilator
ventilatorは今日,mask-ventilator
mask ventilatorは今日,mask-ventilator
breathを終わらせる,mask-ventilator
gasを終わらせる,mask-ventilator
マスクを終わらせる,mask-ventilator
oxygenを終わらせる,mask-ventilator
respiratorを終わらせる,mask-ventilator
ventilatorを終わらせる,mask-ventilator
mask ventilatorを終わらせる,mask-ventilator
仕事の後にbreath,mask-ventilator
仕事の後にgas,mask-ventilator
仕事の後にマスク,mask-ventilator
仕事の後にoxygen,mask-ventilator
仕事の後にrespirator,mask-ventilator
仕事の後にventilator,mask-ventilator
仕事の後にmask ventilator,mask-ventilator
breathの予約,mask-ventilator
gasの予約,mask-ventilator
マスクの予約,mask-ventilator
oxygenの予約,mask-ventilator
respiratorの予約,mask-ventilator
ventilatorの予約,mask-ventilator
mask ventilatorの予約,mask-ventilator
週末にbreath,mask-ventilator
週末にgas,mask-ventilator
週末にマスク,mask-ventilator
週末にoxygen,mask-ventilator
週末にrespirator,mask-ventilator
週末にventilator,mask-ventilator
mask veentilator,mask-ventilator
明日rspirator,mask-ventilator
oxygenを忘れれないで,mask-ventilator
仕事の後にerspirator,mask-ventilator
週末gにas,mask-ventilator
