text,label
breath,mask-ventilator
gas,mask-ventilator
mask,mask-ventilator
oxygen,mask-ventilator
respirator,mask-ventilator
ventilator,mask-ventilator
mask ventilator,mask-ventilator
neuen breath mitnehmen,mask-ventilator
neuen gas mitnehmen,mask-ventilator
neuen mask mitnehmen,mask-ventilator
neuen oxygen mitnehmen,mask-ventilator
neuen respirator mitnehmen,mask-ventilator
neuen ventilator mitnehmen,mask-ventilator
neuen mask ventilator mitnehmen,mask-ventilator
breath nicht vergessen,mask-ventilator
gas nicht vergessen,mask-ventilator
mask nicht vergessen,mask-ventilator
oxygen nicht vergessen,mask-ventilator
respirator nicht vergessen,mask-ventilator
ventilator nicht vergessen,mask-ventilator
mask ventilator nicht vergessen,mask-ventilator
breath abends,mask-ventilator
gas abends,mask-ventilator
mask abends,mask-ventilator
oxygen abends,mask-ventilator
respirator abends,mask-ventilator
ventilator abends,mask-ventilator
mask ventilator abends,mask-ventilator
breath am Wochenende,mask-ventilator
gas am Wochenende,mask-ventilator
mask am Wochenende,mask-ventilator
oxygen am Wochenende,mask-ventilator
respirator am Wochenende,mask-ventilator
ventilator am Wochenende,mask-ventilator
mask ventilator am Wochenende,mask-ventilator
breath bald mitnehmen,mask-ventilator
gas bald mitnehmen,mask-ventilator
mask bald mitnehmen,mask-ventilator
oxygen bald mitnehmen,mask-ventilator
respirator bald mitnehmen,mask-ventilator
ventilator bald mitnehmen,mask-ventilator
mask ventilator bald mitnehmen,mask-ventilator
breath nach der Arbeit,mask-ventilator
gas nach der Arbeit,mask-ventilator
mask nach der Arbeit,mask-ventilator
oxygen nach der Arbeit,mask-ventilator
respirator nach der Arbeit,mask-ventilator
ventilator nach der Arbeit,mask-ventilator
mask ventilator nach der Arbeit,mask-ventilator
breath mitnehmen,mask-ventilator
gas mitnehmen,mask-ventilator
mask mitnehmen,mask-ventilator
oxygen mitnehmen,mask-ventilator
respirator mitnehmen,mask-ventilator
ventilator mitnehmen,mask-ventilator
gas niccht vergessen,mask-ventilator
neuen mask mitnehen,mask-ventilator
gas nach der Abreit,mask-ventilator
oxygen am Wocheneende,mask-ventilator
mask ventilator bald minehmen,mask-ventilator
