text,label
avian,bird
bird,bird
feather,bird
fowl,bird
tweet,bird
wing,bird
avian morgens,bird
bird morgens,bird
feather morgens,bird
fowl morgens,bird
tweet morgens,bird
wing morgens,bird
avian für die Kinder,bird
bird für die Kinder,bird
feather für die Kinder,bird
fowl für die Kinder,bird
tweet für die Kinder,bird
wing für die Kinder,bird
avian am Montag,bird
bird am Montag,bird
feather am Montag,bird
fowl am Montag,bird
tweet am Montag,bird
wing am Montag,bird
avian bald anmelden,bird
bird bald anmelden,bird
feather bald anmelden,bird
fowl bald anmelden,bird
tweet bald anmelden,bird
wing bald anmelden,bird
wöchentlich avian,bird
wöchentlich bird,bird
wöchentlich feather,bird
wöchentlich fowl,bird
wöchentlich tweet,bird
wöchentlich wing,bird
avian anmelden,bird
bird anmelden,bird
feather anmelden,bird
fowl anmelden,bird
tweet anmelden,bird
wing anmelden,bird
avian nicht vergessen,bird
bird nicht vergessen,bird
feather nicht vergessen,bird
fowl nicht vergessen,bird
tweet nicht vergessen,bird
wing nicht vergessen,bird
neuen avian anmelden,bird
neuen bird anmelden,bird
neuen feather anmelden,bird
neuen fowl anmelden,bird
neuen tweet anmelden,bird
neuen wing anmelden,bird
avian online anmelden,bird
avian morgesn,bird
aviian morgens,bird
avian onlline anmelden,bird
neuen bird anmeldn,bird
feather fürr die Kinder,bird
