text,label
avian,bird
bird,bird
feather,bird
fowl,bird
tweet,bird
wing,bird
no olvidar avian,bird
no olvidar bird,bird
no olvidar feather,bird
no olvidar fowl,bird
no olvidar tweet,bird
no olvidar wing,bird
avian el lunes,bird
bird el lunes,bird
feather el lunes,bird
fowl el lunes,bird
tweet el lunes,bird
wing el lunes,bird
avian cita,bird
bird cita,bird
feather cita,bird
fowl cita,bird
tweet cita,bird
wing cita,bird
avian para el viaje,bird
bird para el viaje,bird
feather para el viaje,bird
fowl para el viaje,bird
tweet para el viaje,bird
wing para el viaje,bird
inscribirse en el avian,bird
inscribirse en el bird,bird
inscribirse en el feather,bird
inscribirse en el fowl,bird
inscribirse en el tweet,bird
inscribirse en el wing,bird
avian mañana,bird
bird mañana,bird
feather mañana,bird
fowl mañana,bird
tweet mañana,bird
wing mañana,bird
avian por la noche,bird
bird por la noche,bird
feather por la noche,bird
fowl por la noche,bird
tweet por la noche,bird
wing por la noche,bird
avian hoy,bird
bird hoy,bird
feather hoy,bird
fowl hoy,bird
tweet hoy,bird
wing hoy,bird
inscribirse en avian pronto,bird
inscribirse en el feathre,bird
foowl para el viaje,bird
avian maññana,bird
fowl ciita,bird
avian por la mañana,bird
