text,label
beverage,coffee-pot
breakfast,coffee-pot
brew,coffee-pot
cafe,coffee-pot
carafe,coffee-pot
drink,coffee-pot
morning,coffee-pot
coffee,coffee-pot
pot,coffee-pot
coffee pot,coffee-pot
beverage am Montag,coffee-pot
breakfast am Montag,coffee-pot
brew am Montag,coffee-pot
cafe am Montag,coffee-pot
carafe am Montag,coffee-pot
drink am Montag,coffee-pot
morning am Montag,coffee-pot
coffee am Montag,coffee-pot
pot am Montag,coffee-pot
coffee pot am Montag,coffee-pot
beverage Termin,coffee-pot
breakfast Termin,coffee-pot
brew Termin,coffee-pot
cafe Termin,coffee-pot
carafe Termin,coffee-pot
drink Termin,coffee-pot
morning Termin,coffee-pot
coffee Termin,coffee-pot
pot Termin,coffee-pot
coffee pot Termin,coffee-pot
beverage online lernen,coffee-pot
breakfast online lernen,coffee-pot
brew online lernen,coffee-pot
cafe online lernen,coffee-pot
carafe online lernen,coffee-pot
drink online lernen,coffee-pot
morning online lernen,coffee-pot
coffee online lernen,coffee-pot
pot online lernen,coffee-pot
coffee pot online lernen,coffee-pot
beverage heute,coffee-pot
breakfast heute,coffee-pot
brew heute,coffee-pot
cafe heute,coffee-pot
carafe heute,coffee-pot
drink heute,coffee-pot
morning heute,coffee-pot
coffee heute,coffee-pot
pot heute,coffee-pot
coffee pot heute,coffee-pot
beverage nicht vergessen,coffee-pot
breakfast nicht vergessen,coffee-pot
brew nicht vergessen,coffee-pot
cafe nicht vergessen,coffee-pot
carafe nicht vergessen,coffee-pot
breeakfast,coffee-pot
brew am Monttag,coffee-pot
drink Terrmin,coffee-pot
pot am Montga,coffee-pot
carafe Termni,coffee-pot
