text,label
beverage,coffee-pot
breakfast,coffee-pot
brew,coffee-pot
cafe,coffee-pot
carafe,coffee-pot
drink,coffee-pot
morning,coffee-pot
coffee,coffee-pot
pot,coffee-pot
coffee pot,coffee-pot
commander beverage,coffee-pot
commander breakfast,coffee-pot
commander brew,coffee-pot
commander cafe,coffee-pot
commander carafe,coffee-pot
commander drink,coffee-pot
commander morning,coffee-pot
commander coffee,coffee-pot
commander pot,coffee-pot
commander coffee pot,coffee-pot
commander beverage bientôt,coffee-pot
commander breakfast bientôt,coffee-pot
commander brew bientôt,coffee-pot
commander cafe bientôt,coffee-pot
commander carafe bientôt,coffee-pot
commander drink bientôt,coffee-pot
commander morning bientôt,coffee-pot
commander coffee bientôt,coffee-pot
commander pot bientôt,coffee-pot
commander coffee pot bientôt,coffee-pot
beverage lundi,coffee-pot
breakfast lundi,coffee-pot
brew lundi,coffee-pot
cafe lundi,coffee-pot
carafe lundi,coffee-pot
drink lundi,coffee-pot
morning lundi,coffee-pot
coffee lundi,coffee-pot
pot lundi,coffee-pot
coffee pot lundi,coffee-pot
beverage ce week-end,coffee-pot
breakfast ce week-end,coffee-pot
brew ce week-end,coffee-pot
cafe ce week-end,coffee-pot
carafe ce week-end,coffee-pot
drink ce week-end,coffee-pot
morning ce week-end,coffee-pot
coffee ce week-end,coffee-pot
pot ce week-end,coffee-pot
coffee pot ce week-end,coffee-pot
beverage rendez-vous,coffee-pot
breakfast rendez-vous,coffee-pot
brew rendez-vous,coffee-pot
cafe rendez-vous,coffee-pot
carafe rendez-vous,coffee-pot
monring ce week-end,coffee-pot
comander coffee bientôt,coffee-pot
beakfast,coffee-pot
commandeer drink bientôt,coffee-pot
beverage le matin,coffee-pot
