text,label
контроллер,gamepad
крестовина,gamepad
джойстик,gamepad
видеоигра,gamepad
Посетите аркаду,gamepad
Играйте в игровой автомат с монетами,gamepad
Подключите контроллер к консоли,gamepad
Используйте крестовину для перемещения,gamepad
Нажмите крестовину для навигации,gamepad
"Используйте джойстик, чтобы прицелиться",gamepad
Калибровка джойстика,gamepad
Потоковое видеоигры,gamepad
Запишите сеанс видеоигры,gamepad
Играй в видеоигру всю ночь,gamepad
Купите новую видеоигру,gamepad
Играйте в мультиплеер с друзьями онлайн,gamepad
Зарядите аккумулятор контроллера,gamepad
Транслировать игровой процесс на стриминг-платформу,gamepad
Победите финального босса в игре,gamepad
Попробуйте новую версию игры,gamepad
Играйте в совместную игру всей семьей,gamepad
Игра началась!,gamepad
Поиграть в видеоигру,gamepad
Контроллер заряжен,gamepad
Игровая сессия,gamepad
играть в видо игры,gamepad
купи новый контроллер,gamepad
настроить игровую консоль,gamepad
скачай новую игру,gamepad
Вместо этого поиграйте в настольную игру,gamepad
Используйте клавиатуру для игр на ПК,gamepad
Поиграйте в карточную игру с друзьями,gamepad
Используйте мышь для компьютерной игры,gamepad
Поиграйте в мобильную игру на телефоне,gamepad
Используйте джойстик для моделирования полета,gamepad
