text,label
arepa,flatbread
flatbread,flatbread
lavash,flatbread
naan,flatbread
pita,flatbread
aprender arepa pronto,flatbread
aprender flatbread pronto,flatbread
aprender lavash pronto,flatbread
aprender naan pronto,flatbread
aprender pita pronto,flatbread
aprender arepa,flatbread
aprender flatbread,flatbread
aprender lavash,flatbread
aprender naan,flatbread
aprender pita,flatbread
arepa mañana,flatbread
flatbread mañana,flatbread
lavash mañana,flatbread
naan mañana,flatbread
pita mañana,flatbread
arepa después del trabajo,flatbread
flatbread después del trabajo,flatbread
lavash después del trabajo,flatbread
naan después del trabajo,flatbread
pita después del trabajo,flatbread
arepa por la mañana,flatbread
flatbread por la mañana,flatbread
lavash por la mañana,flatbread
naan por la mañana,flatbread
pita por la mañana,flatbread
arepa para el viaje,flatbread
flatbread para el viaje,flatbread
lavash para el viaje,flatbread
naan para el viaje,flatbread
pita para el viaje,flatbread
arepa semanal,flatbread
flatbread semanal,flatbread
lavash semanal,flatbread
naan semanal,flatbread
pita semanal,flatbread
arepa el lunes,flatbread
flatbread el lunes,flatbread
lavash el lunes,flatbread
naan el lunes,flatbread
pita el lunes,flatbread
arepa hoy,flatbread
flatbread hoy,flatbread
lavash hoy,flatbread
naan hoy,flatbread
pita hoy,flatbread
empezar arepa,flatbread
empezar flatbread,flatbread
empezar lavash,flatbread
empezar naan,flatbread
empezar pita,flatbread
pita seemanal,flatbread
ptia después del trabajo,flatbread
empezar flatbrread,flatbread
arepa hooy,flatbread
flabread semanal,flatbread
