text,label
arepa,flatbread
flatbread,flatbread
lavash,flatbread
naan,flatbread
pita,flatbread
Make an arepa for breakfast,flatbread
Try Colombian arepa,flatbread
Buy flatbread at the bakery,flatbread
Make lavash wraps,flatbread
Use lavash for the appetizer,flatbread
Order naan with the curry,flatbread
Bake naan in the oven,flatbread
Buy pita bread at the store,flatbread
Make pita from scratch,flatbread
Make naan to go with the curry,flatbread
Bake homemade flatbread,flatbread
Make an arepa for breakfast,flatbread
Use lavash for a wrap,flatbread
Toast the flatbread before serving,flatbread
Order naan from the Indian restaurant,flatbread
Serve warm flatbread with dinner,flatbread
Naan with curry!,flatbread
Bake flatbread,flatbread
Pita and hummus,flatbread
Flatbread time,flatbread
make naaan for curry,flatbread
buy pita berad,flatbread
bake flatbrad at home,flatbread
lavsah wrap recipe,flatbread
