text,label
ball,baseball
baseball,baseball
foul,baseball
glove,baseball
hardball,baseball
league,baseball
leather,baseball
mlb,baseball
softball,baseball
sport,baseball
underarm,baseball
ne pas oublier ball,baseball
ne pas oublier baseball,baseball
ne pas oublier foul,baseball
ne pas oublier glove,baseball
ne pas oublier hardball,baseball
ne pas oublier league,baseball
ne pas oublier leather,baseball
ne pas oublier mlb,baseball
ne pas oublier softball,baseball
ne pas oublier sport,baseball
ne pas oublier underarm,baseball
nouveau ball,baseball
nouveau baseball,baseball
nouveau foul,baseball
nouveau glove,baseball
nouveau hardball,baseball
nouveau league,baseball
nouveau leather,baseball
nouveau mlb,baseball
nouveau softball,baseball
nouveau sport,baseball
nouveau underarm,baseball
ball rendez-vous,baseball
baseball rendez-vous,baseball
foul rendez-vous,baseball
glove rendez-vous,baseball
hardball rendez-vous,baseball
league rendez-vous,baseball
leather rendez-vous,baseball
mlb rendez-vous,baseball
softball rendez-vous,baseball
sport rendez-vous,baseball
underarm rendez-vous,baseball
ball pour le voyage,baseball
baseball pour le voyage,baseball
foul pour le voyage,baseball
glove pour le voyage,baseball
hardball pour le voyage,baseball
league pour le voyage,baseball
leather pour le voyage,baseball
mlb pour le voyage,baseball
softball pour le voyage,baseball
sport pour le voyage,baseball
underarm pour le voyage,baseball
ne pas oublier bsaeball,baseball
ne pas oublier folu,baseball
nouveu mlb,baseball
fouul pour le voyage,baseball
lague rendez-vous,baseball
