text,label
ボール,baseball
ベースボール,baseball
foul,baseball
グローブ,baseball
hardball,baseball
league,baseball
leather,baseball
mlb,baseball
softball,baseball
sport,baseball
underarm,baseball
そろそろボール,baseball
そろそろベースボール,baseball
そろそろfoul,baseball
そろそろグローブ,baseball
そろそろhardball,baseball
そろそろleague,baseball
そろそろleather,baseball
そろそろmlb,baseball
そろそろsoftball,baseball
そろそろsport,baseball
そろそろunderarm,baseball
夜のボール,baseball
夜のベースボール,baseball
夜のfoul,baseball
夜のグローブ,baseball
夜のhardball,baseball
夜のleague,baseball
夜のleather,baseball
夜のmlb,baseball
夜のsoftball,baseball
夜のsport,baseball
夜のunderarm,baseball
ボールを忘れないで,baseball
ベースボールを忘れないで,baseball
foulを忘れないで,baseball
グローブを忘れないで,baseball
hardballを忘れないで,baseball
leagueを忘れないで,baseball
leatherを忘れないで,baseball
mlbを忘れないで,baseball
softballを忘れないで,baseball
sportを忘れないで,baseball
underarmを忘れないで,baseball
ボールの予約,baseball
ベースボールの予約,baseball
foulの予約,baseball
グローブの予約,baseball
hardballの予約,baseball
leagueの予約,baseball
leatherの予約,baseball
mlbの予約,baseball
softballの予約,baseball
sportの予約,baseball
underarmの予約,baseball
mlb予約,baseball
夜のundrearm,baseball
hardballの約予,baseball
underarrm,baseball
leather忘をれないで,baseball
