text,label
ball,baseball
baseball,baseball
foul,baseball
glove,baseball
hardball,baseball
league,baseball
leather,baseball
mlb,baseball
softball,baseball
sport,baseball
underarm,baseball
ball für die Reise,baseball
baseball für die Reise,baseball
foul für die Reise,baseball
glove für die Reise,baseball
hardball für die Reise,baseball
league für die Reise,baseball
leather für die Reise,baseball
mlb für die Reise,baseball
softball für die Reise,baseball
sport für die Reise,baseball
underarm für die Reise,baseball
ball abends,baseball
baseball abends,baseball
foul abends,baseball
glove abends,baseball
hardball abends,baseball
league abends,baseball
leather abends,baseball
mlb abends,baseball
softball abends,baseball
sport abends,baseball
underarm abends,baseball
ball am Montag,baseball
baseball am Montag,baseball
foul am Montag,baseball
glove am Montag,baseball
hardball am Montag,baseball
league am Montag,baseball
leather am Montag,baseball
mlb am Montag,baseball
softball am Montag,baseball
sport am Montag,baseball
underarm am Montag,baseball
ball nach der Arbeit,baseball
baseball nach der Arbeit,baseball
foul nach der Arbeit,baseball
glove nach der Arbeit,baseball
hardball nach der Arbeit,baseball
league nach der Arbeit,baseball
leather nach der Arbeit,baseball
mlb nach der Arbeit,baseball
softball nach der Arbeit,baseball
sport nach der Arbeit,baseball
underarm nach der Arbeit,baseball
underarmm nach der Arbeit,baseball
sofbtall,baseball
leather nach deer Arbeit,baseball
underam abends,baseball
leageu,baseball
