text,label
мальчик,child
девочка,child
ребенок,child
"ребенок, начинающий ходить",child
молодой,child
молодость,child
мальчик играет на улице,child
мальчик бегает в парке,child
маленькая девочка с ярким рюкзаком,child
девочка играет с игрушками,child
ребенок на горке на детской площадке,child
ребенок в школьном дворе,child
малыш делает первые шаги,child
малыш играет со строительными кубиками,child
маленький ребенок учится читать,child
маленький ребенок на детской площадке,child
молодежная программа для детей,child
молодежные мероприятия в общественном центре,child
маленький ребенок играет на детской площадке,child
"ребенок держит родителя за руку, переходя дорогу",child
малыш бегает по траве,child
молодая девушка читает книжку с картинками,child
ребенок машет с широкой улыбкой,child
ребенок на школьной площадке,child
значок ребенка для родительского контроля,child
мальчик пинает мяч,child
индикатор функции безопасности детей,child
"группа детей, играющих вместе",child
Мне нужен дочерний значок для раздела родительского контроля.,child
добавить символ ребенка в семейное приложение,child
показать ребенку функцию детского режима,child
используйте значок ребенка для молодежной категории,child
малыш делает первые шаги,child
Ён-ребёнок играет на улице,child
кди на детской площадке,child
функция безопасности ребенка,child
ребенок лежит в кроватке,child
"взрослый человек, стоящий прямо",child
семейная группа с родителями и детьми,child
коляска с ребенком внутри,child
подросток со школьным рюкзаком,child
пожилой человек с тростью,child
