text,label
boy,child
girl,child
kid,child
toddler,child
uer,child
young,child
youth,child
child,child
boy le soir,child
girl le soir,child
kid le soir,child
toddler le soir,child
uer le soir,child
young le soir,child
youth le soir,child
child le soir,child
boy pour samedi,child
girl pour samedi,child
kid pour samedi,child
toddler pour samedi,child
uer pour samedi,child
young pour samedi,child
youth pour samedi,child
child pour samedi,child
s'inscrire à boy en ligne,child
s'inscrire à girl en ligne,child
s'inscrire à kid en ligne,child
s'inscrire à toddler en ligne,child
s'inscrire à uer en ligne,child
s'inscrire à young en ligne,child
s'inscrire à youth en ligne,child
s'inscrire à child en ligne,child
boy pour le voyage,child
girl pour le voyage,child
kid pour le voyage,child
toddler pour le voyage,child
uer pour le voyage,child
young pour le voyage,child
youth pour le voyage,child
child pour le voyage,child
boy le matin,child
girl le matin,child
kid le matin,child
toddler le matin,child
uer le matin,child
young le matin,child
youth le matin,child
child le matin,child
ne pas oublier boy,child
ne pas oublier girl,child
ne pas oublier kid,child
ne pas oublier toddler,child
ne pas oublier uer,child
ne pas oublier young,child
ne pas oublier youth,child
girl poour samedi,child
kid le sor,child
todddler,child
booy le soir,child
girl le matiin,child
