text,label
beverage,cup-togo
breakfast,cup-togo
cafe,cup-togo
drink,cup-togo
latte,cup-togo
morning,cup-togo
mug,cup-togo
starbucks,cup-togo
takeout,cup-togo
tea,cup-togo
travel,cup-togo
cup,cup-togo
togo,cup-togo
cup togo,cup-togo
beverage abends,cup-togo
breakfast abends,cup-togo
cafe abends,cup-togo
drink abends,cup-togo
latte abends,cup-togo
morning abends,cup-togo
mug abends,cup-togo
starbucks abends,cup-togo
takeout abends,cup-togo
tea abends,cup-togo
travel abends,cup-togo
cup abends,cup-togo
togo abends,cup-togo
cup togo abends,cup-togo
beverage nach der Arbeit,cup-togo
breakfast nach der Arbeit,cup-togo
cafe nach der Arbeit,cup-togo
drink nach der Arbeit,cup-togo
latte nach der Arbeit,cup-togo
morning nach der Arbeit,cup-togo
mug nach der Arbeit,cup-togo
starbucks nach der Arbeit,cup-togo
takeout nach der Arbeit,cup-togo
tea nach der Arbeit,cup-togo
travel nach der Arbeit,cup-togo
cup nach der Arbeit,cup-togo
togo nach der Arbeit,cup-togo
cup togo nach der Arbeit,cup-togo
wöchentlich beverage,cup-togo
wöchentlich breakfast,cup-togo
wöchentlich cafe,cup-togo
wöchentlich drink,cup-togo
wöchentlich latte,cup-togo
wöchentlich morning,cup-togo
wöchentlich mug,cup-togo
wöchentlich starbucks,cup-togo
wöchentlich takeout,cup-togo
wöchentlich tea,cup-togo
wöchentlich travel,cup-togo
wöchentlich cup,cup-togo
wöchentlich togo,cup-togo
wöchentlich takeotu,cup-togo
latte aends,cup-togo
cuup togo abends,cup-togo
wöchentlicch mug,cup-togo
wöchentlich mg,cup-togo
