text,label
beverage,cup-togo
breakfast,cup-togo
cafe,cup-togo
drink,cup-togo
latte,cup-togo
morning,cup-togo
mug,cup-togo
starbucks,cup-togo
takeout,cup-togo
tea,cup-togo
travel,cup-togo
cup,cup-togo
togo,cup-togo
cup togo,cup-togo
beverage mañana,cup-togo
breakfast mañana,cup-togo
cafe mañana,cup-togo
drink mañana,cup-togo
latte mañana,cup-togo
morning mañana,cup-togo
mug mañana,cup-togo
starbucks mañana,cup-togo
takeout mañana,cup-togo
tea mañana,cup-togo
travel mañana,cup-togo
cup mañana,cup-togo
togo mañana,cup-togo
cup togo mañana,cup-togo
beverage para el viaje,cup-togo
breakfast para el viaje,cup-togo
cafe para el viaje,cup-togo
drink para el viaje,cup-togo
latte para el viaje,cup-togo
morning para el viaje,cup-togo
mug para el viaje,cup-togo
starbucks para el viaje,cup-togo
takeout para el viaje,cup-togo
tea para el viaje,cup-togo
travel para el viaje,cup-togo
cup para el viaje,cup-togo
togo para el viaje,cup-togo
cup togo para el viaje,cup-togo
beverage el lunes,cup-togo
breakfast el lunes,cup-togo
cafe el lunes,cup-togo
drink el lunes,cup-togo
latte el lunes,cup-togo
morning el lunes,cup-togo
mug el lunes,cup-togo
starbucks el lunes,cup-togo
takeout el lunes,cup-togo
tea el lunes,cup-togo
travel el lunes,cup-togo
cup el lunes,cup-togo
togo el lunes,cup-togo
takoeut,cup-togo
taekout,cup-togo
cfe mañana,cup-togo
cup el lunees,cup-togo
taakeout,cup-togo
