text,label
cookie,gingerbread-man
decoration,gingerbread-man
frosting,gingerbread-man
holiday,gingerbread-man
gingerbread,gingerbread-man
man,gingerbread-man
gingerbread man,gingerbread-man
empezar cookie,gingerbread-man
empezar decoration,gingerbread-man
empezar frosting,gingerbread-man
empezar holiday,gingerbread-man
empezar gingerbread,gingerbread-man
empezar man,gingerbread-man
empezar gingerbread man,gingerbread-man
comprar cookie en línea,gingerbread-man
comprar decoration en línea,gingerbread-man
comprar frosting en línea,gingerbread-man
comprar holiday en línea,gingerbread-man
comprar gingerbread en línea,gingerbread-man
comprar man en línea,gingerbread-man
comprar gingerbread man en línea,gingerbread-man
comprar el cookie,gingerbread-man
comprar el decoration,gingerbread-man
comprar el frosting,gingerbread-man
comprar el holiday,gingerbread-man
comprar el gingerbread,gingerbread-man
comprar el man,gingerbread-man
comprar el gingerbread man,gingerbread-man
no olvidar cookie,gingerbread-man
no olvidar decoration,gingerbread-man
no olvidar frosting,gingerbread-man
no olvidar holiday,gingerbread-man
no olvidar gingerbread,gingerbread-man
no olvidar man,gingerbread-man
no olvidar gingerbread man,gingerbread-man
cookie para el viaje,gingerbread-man
decoration para el viaje,gingerbread-man
frosting para el viaje,gingerbread-man
holiday para el viaje,gingerbread-man
gingerbread para el viaje,gingerbread-man
man para el viaje,gingerbread-man
gingerbread man para el viaje,gingerbread-man
comprar cookie pronto,gingerbread-man
comprar decoration pronto,gingerbread-man
comprar frosting pronto,gingerbread-man
comprar holiday pronto,gingerbread-man
comprar gingerbread pronto,gingerbread-man
comprar man pronto,gingerbread-man
comprar gingerbread man pronto,gingerbread-man
cookie para los niños,gingerbread-man
decoration para los niños,gingerbread-man
frosting para los niños,gingerbread-man
holiday para los niños,gingerbread-man
gingerbread para los niños,gingerbread-man
man para los niños,gingerbread-man
comprar cookie en líea,gingerbread-man
decortion para el viaje,gingerbread-man
no olvidarr cookie,gingerbread-man
no olvvidar frosting,gingerbread-man
gigerbread,gingerbread-man
