text,label
カメラ,clapperboard
clapper,clapperboard
clapper board,clapperboard
director,clapperboard
film,clapperboard
movie,clapperboard
record,clapperboard
clapperboard,clapperboard
カメラを始める,clapperboard
clapperを始める,clapperboard
clapper boardを始める,clapperboard
directorを始める,clapperboard
filmを始める,clapperboard
movieを始める,clapperboard
recordを始める,clapperboard
clapperboardを始める,clapperboard
明日カメラ,clapperboard
明日clapper,clapperboard
明日clapper board,clapperboard
明日director,clapperboard
明日film,clapperboard
明日movie,clapperboard
明日record,clapperboard
明日clapperboard,clapperboard
夜のカメラ,clapperboard
夜のclapper,clapperboard
夜のclapper board,clapperboard
夜のdirector,clapperboard
夜のfilm,clapperboard
夜のmovie,clapperboard
夜のrecord,clapperboard
夜のclapperboard,clapperboard
朝のカメラ,clapperboard
朝のclapper,clapperboard
朝のclapper board,clapperboard
朝のdirector,clapperboard
朝のfilm,clapperboard
朝のmovie,clapperboard
朝のrecord,clapperboard
朝のclapperboard,clapperboard
カメラは今日,clapperboard
clapperは今日,clapperboard
clapper boardは今日,clapperboard
directorは今日,clapperboard
filmは今日,clapperboard
movieは今日,clapperboard
recordは今日,clapperboard
clapperboardは今日,clapperboard
仕事の後にカメラ,clapperboard
仕事の後にclapper,clapperboard
仕事の後にclapper board,clapperboard
仕事の後にdirector,clapperboard
仕事の後にfilm,clapperboard
仕事の後にmovie,clapperboard
仕事の後にrecord,clapperboard
明日lapper,clapperboard
仕事の後にclapepr,clapperboard
仕の事後にfilm,clapperboard
仕事のの後にmovie,clapperboard
カメラは日今,clapperboard
