text,label
charge,battery-bolt
power,battery-bolt
status,battery-bolt
battery,battery-bolt
bolt,battery-bolt
battery bolt,battery-bolt
empezar charge,battery-bolt
empezar power,battery-bolt
empezar status,battery-bolt
empezar battery,battery-bolt
empezar bolt,battery-bolt
empezar battery bolt,battery-bolt
charge semanal,battery-bolt
power semanal,battery-bolt
status semanal,battery-bolt
battery semanal,battery-bolt
bolt semanal,battery-bolt
battery bolt semanal,battery-bolt
charge después del trabajo,battery-bolt
power después del trabajo,battery-bolt
status después del trabajo,battery-bolt
battery después del trabajo,battery-bolt
bolt después del trabajo,battery-bolt
battery bolt después del trabajo,battery-bolt
terminar charge,battery-bolt
terminar power,battery-bolt
terminar status,battery-bolt
terminar battery,battery-bolt
terminar bolt,battery-bolt
terminar battery bolt,battery-bolt
charge el lunes,battery-bolt
power el lunes,battery-bolt
status el lunes,battery-bolt
battery el lunes,battery-bolt
bolt el lunes,battery-bolt
battery bolt el lunes,battery-bolt
charge para el viaje,battery-bolt
power para el viaje,battery-bolt
status para el viaje,battery-bolt
battery para el viaje,battery-bolt
bolt para el viaje,battery-bolt
battery bolt para el viaje,battery-bolt
charge por la mañana,battery-bolt
power por la mañana,battery-bolt
status por la mañana,battery-bolt
battery por la mañana,battery-bolt
bolt por la mañana,battery-bolt
battery bolt por la mañana,battery-bolt
organizar el charge,battery-bolt
organizar el power,battery-bolt
organizar el status,battery-bolt
organizar el battery,battery-bolt
organizar el bolt,battery-bolt
organizar el battery bolt,battery-bolt
charge para el sábado,battery-bolt
poewr para el viaje,battery-bolt
termniar battery bolt,battery-bolt
carge para el viaje,battery-bolt
btatery bolt,battery-bolt
power para el vije,battery-bolt
