text,label
зарядить телефон на ночь,battery-bolt
проверить уровень заряда,battery-bolt
проверить статус батареи,battery-bolt
Зарядить ноутбук перед встречей,battery-bolt
Проверить уровень заряда устройства,battery-bolt
Поставить телефон на зарядку,battery-bolt
Батарея почти разряжена — зарядить,battery-bolt
Зарядить все устройства перед поездкой,battery-bolt
Заменить батарейку в пульте,battery-bolt
Проверить уровень заряда павербанка,battery-bolt
Устройство требует зарядки,battery-bolt
Зарядить электровелосипед до завтра,battery-bolt
Зарядка телефона на ночь,battery-bolt
Телефон почти разряжен — надо зарядить,battery-bolt
Не забудь зарядить устройства вечером,battery-bolt
Всегда забываю зарядить телефон перед сном,battery-bolt
Батарея садится — подключи зарядник,battery-bolt
Зарядть телефон,battery-bolt
Батеарея разряжается,battery-bolt
Проверть статус бтереи,battery-bolt
Подкючить устройство к зарятке,battery-bolt
Выключить питание,battery-bolt
Проверить счёт за электричество,battery-bolt
Заменить лампочку,battery-bolt
Сообщить об отключении электричества,battery-bolt
Включить прибор в розетку,battery-bolt
Проверить солнечные панели,battery-bolt
Быстрая зарядка ноутбука перед встречей,battery-bolt
Зарядить пауэрбанк перед поездкой,battery-bolt
Заряд батареи низкий — подключить,battery-bolt
